Gene,logFC,logCPM,F,PValue,FDR
AL606760.1,-0.089410172992317,-0.669659274762218,0.0465132814488041,0.831373038070722,0.910182415530346
AC104850.2,-0.104520178404513,-1.11873061845611,0.046433103934636,0.831493680095618,0.910216109151462
STARD5,0.0515399138466743,1.05824671317632,0.0464315717426897,0.831509248792193,0.910216109151462
AP001053.1,0.124029252000591,-1.56137334563102,0.0463657585600168,0.831602596898304,0.910260583114372
SULT1A1,0.0406690742858607,2.16671942480241,0.0463241524781828,0.831700545534617,0.910310086795607
PSD2,-0.202210182350949,-2.20407682149186,0.0461950001454395,0.831754635308158,0.910311582988758
ARSG,-0.0405026403333657,2.35645381799842,0.0461798440141195,0.831958652222164,0.910392508785239
HOXD8,0.0319378173827187,3.00867811365933,0.0461672593658388,0.831981130515762,0.910392508785239
TM6SF1,-0.132953766826342,-0.901151723215098,0.0461464713612167,0.832019156032327,0.910392508785239
TRIM41,-0.0170199405614184,6.48419853614901,0.0461162176637933,0.832072497031092,0.910392508785239
SLC44A1,-0.0204172166749379,5.94441774337196,0.0460915557910598,0.832116687310723,0.910392508785239
FMR1,0.0241636135179254,7.12332767723491,0.0460473064591025,0.832196005343981,0.910392508785239
MAML3,0.0279111271317443,3.22791700030681,0.0460404074150141,0.832208414760283,0.910392508785239
CAV1,-0.0274809071155747,3.17707383503365,0.0460169988199856,0.832250397235389,0.910392508785239
CHST2,0.0245940036721412,3.61307877042566,0.045971272180565,0.832332418620582,0.910424551150014
ENKD1,-0.0271628770446802,4.04103030833444,0.0459246284909602,0.832416132838076,0.910458440997226
AC010913.1,-0.0698977472729585,0.456899003963013,0.0458047131404627,0.832634469841881,0.910585345988187
SRI,-0.0167512679860395,6.18823512300296,0.0458013412023783,0.832637637116964,0.910585345988187
ZNF658,0.0353168976913784,2.02781041480505,0.0456843751597937,0.832848246637098,0.91064429197728
AC114811.2,0.112134625379347,-1.37507121571274,0.0456568682700367,0.832894720730068,0.91064429197728
BMP2,0.0239274156548442,3.37232108807584,0.0456547612147473,0.832901445401724,0.91064429197728
WDR97,-0.064493593500767,0.353361990065211,0.0456557420781016,0.832902505438735,0.91064429197728
RBAKDN,-0.11120397538631,-1.11856728218767,0.0455970988193448,0.833007804520239,0.910701750955895
AL139089.1,-0.0546981401604826,0.971901509203101,0.0455325136370629,0.833122904634565,0.910749712369402
LCN15,-0.0821695423459624,0.264208950727852,0.0455071006263483,0.833171776941384,0.910749712369402
AAMDC,-0.0328467490674666,2.95382453967116,0.0454185473248429,0.833327477319686,0.910749712369402
GGACT,-0.0442387057351578,1.87272545415019,0.0454154853911703,0.833333218856621,0.910749712369402
AL139289.1,0.0866485345068029,-0.65911630440881,0.0453835838129106,0.833400510891478,0.910749712369402
INKA2-AS1,-0.0879609418010364,-0.569269349118038,0.0453746610435413,0.833414564795866,0.910749712369402
AC110611.1,-0.0970565647232219,-0.772577674983546,0.045344309158565,0.833471099286712,0.910749712369402
IQCK,-0.0394155576128931,1.69994786568451,0.0453035014849357,0.833535586239594,0.910749712369402
TCP10L,-0.0491082182345927,1.30008005016934,0.0452969188496097,0.833547731504383,0.910749712369402
AL591848.4,0.0837652993385216,-0.353342298228152,0.0452685684627511,0.833605752570447,0.910749712369402
HDAC2-AS2,-0.160890641368723,-1.79172202509549,0.0451741066709753,0.833666821136731,0.910749712369402
FREM1,-0.110807126779314,-0.639281128214076,0.0452251817409958,0.833684652148639,0.910749712369402
SLC11A2,-0.0186680240705828,5.63788270728453,0.0451240140529165,0.833860242671144,0.910883901680373
TRIL,0.122043444932371,-1.5611450040364,0.0449920032268888,0.834077384292304,0.911063460314476
GMPR,0.0364457785138238,1.97749368787271,0.0449529991496028,0.834170624723591,0.911107667413811
TXNDC11,0.0186265301019607,5.03245736814255,0.0448899235915719,0.834285022177427,0.911174975831201
AC004069.1,-0.0970119185202328,-0.610597373387917,0.0448563713321198,0.834357662315564,0.911175137837967
AC022893.2,0.0790836730707938,0.301561610299013,0.0448332266949513,0.834390716110049,0.911175137837967
AF064858.1,-0.111691964372007,-1.46374191220654,0.0447518832942276,0.834531230776647,0.911270948051454
SNX22,-0.0236332065941232,3.63693394531698,0.0446738699125316,0.834678120342044,0.911339378578522
AC027097.1,-0.0418970091490476,1.27787762245326,0.0446624153783381,0.834699463271213,0.911339378578522
AL136295.7,0.0410754798076239,1.45367159291247,0.0446031832827079,0.83480727169494,0.911399453245959
CCDC116,-0.0688993711389742,-0.279288322892254,0.0445095601607704,0.834984680624483,0.911535501749009
TRMT12,-0.0188248156278881,4.42744331199181,0.0444639142318042,0.835061038441963,0.91153987061673
AC092614.1,0.135835421529768,-1.52028276273131,0.0444358669220537,0.835094270439907,0.91153987061673
EPHA1,-0.174495742382705,-1.65424451286199,0.0443479648894313,0.835221423454554,0.911620680612339
MRPL36,0.0211739430874203,5.26257762580745,0.0443210022102324,0.835322231857385,0.911620680612339
AC026471.2,-0.101072016053168,-0.633584597932009,0.0443211112419189,0.835326699175711,0.911620680612339
CHRNG,0.113854778238926,-0.796740123018745,0.0442391154178766,0.835481422357308,0.91173190737083
DTX1,0.142809144003409,-1.34968200336896,0.0441086223676974,0.835698725970435,0.911911407609526
AMN1,0.0418817408994636,2.19146466561544,0.0440444766207678,0.835829014395695,0.911995940505312
ZNF75D,0.0206430227120188,4.73492082739462,0.0440085057236126,0.835894918559634,0.912010215725159
ACSM3,-0.0610890628349845,0.754319314546568,0.0439135929507834,0.836070431414161,0.912144071072722
DHDDS,-0.0185737589902558,4.92636683906815,0.0438544814104184,0.836177966612511,0.912203751281456
CPEB3,0.0296966228460082,2.89222093947538,0.0438061392815532,0.836266961828091,0.912208454903324
RAB5B,-0.0158567355092678,6.57075967445959,0.0437910544036195,0.836294672230855,0.912208454903324
PDCL,-0.0202849206323518,5.06109982872843,0.0437660144299302,0.836340776156587,0.912208454903324
LPCAT3,0.0286846649519294,3.44470123853939,0.0435649347868519,0.836711497853216,0.912555158987659
RAB33B,-0.0308416106242754,3.58905971975011,0.0435252621718151,0.836784735315836,0.912577390093685
IL4I1,0.0811232236235278,-0.570969185388504,0.0434397011028973,0.836950733339005,0.912700774447752
ZNF395,-0.0244604516635659,5.26463573228424,0.0433330867903912,0.837140004260618,0.912849520876837
TRIB2,0.0217470414052877,3.9210244115071,0.0432110058433954,0.837366145564733,0.912985093270924
PURG,-0.0410738865722479,1.77252754730788,0.0432090071557323,0.837370087862757,0.912985093270924
UBE2C,-0.0181584907307902,7.11470998677762,0.0431271338734134,0.837521676990073,0.913092711682174
COL6A3,-0.137398189588865,-1.75744818775397,0.0430223016463417,0.837669767167915,0.913196502078622
AC064836.3,0.0748819592653262,-0.458297807668017,0.0430192405367252,0.837729487855858,0.913203948312346
LINC01970,-0.07724674310823,-0.414382827237659,0.0429280261803963,0.837899004090073,0.913331073523939
ZFP69B,-0.0415912389613406,1.73219053816745,0.0427125663244636,0.838293113562036,0.913670472005958
NIPAL1,-0.0305337190323624,3.01944938727528,0.042634603592798,0.83843837132028,0.913670472005958
RANBP2,0.018114269346104,7.69659459090643,0.0426168018333993,0.838471556973144,0.913670472005958
MIR4500HG,-0.0466548416608703,1.27236095009288,0.042592218369377,0.838517927756507,0.913670472005958
AL645933.3,0.0665562917664411,0.0541643962993556,0.042589694207153,0.83852700385665,0.913670472005958
ANKRD31,0.0661837526861276,0.150388624263549,0.042565217511988,0.838571294844241,0.913670472005958
PGBD1,0.0218693569012966,4.28682992179688,0.0425319764728389,0.838630025216295,0.913670472005958
AP001626.1,-0.0864166975061319,-0.411345906594912,0.0425338285626695,0.838633710202156,0.913670472005958
TNFAIP8L3,-0.0746783620167721,0.0189366742064998,0.0424589142283802,0.838772354222678,0.913763863209588
TXN,-0.0162019881395736,8.40170329154732,0.0423697474139552,0.838933533241374,0.9138817908483
FAM110C,-0.0990666141851707,-0.632971943913425,0.0422713149262056,0.839123850129613,0.914031442580146
ITGA11,0.111951878304779,-1.32687899939389,0.0422145470700395,0.839227470110026,0.914061438182737
AP002907.1,-0.0941158996241192,-0.794829354120234,0.0421816300143848,0.839295089114939,0.914061438182737
ARHGAP44,-0.0211683107630834,4.41682711344436,0.0421648016019854,0.839317844827446,0.914061438182737
AC073210.3,0.196678337498079,-2.12987893178941,0.0420398881343219,0.839390717317541,0.914061438182737
PRG4,0.131786916567871,-2.03312139881943,0.0420714687641692,0.839416087329172,0.914061438182737
ATAD3C,-0.101744339313623,-1.13584035307308,0.0420271110421817,0.83958198893345,0.914157602851779
ZDHHC16,0.0164001046919876,6.1681568816936,0.0420063400754285,0.839615646239333,0.914157602851779
PPIL1,-0.0161609958910955,6.65678289830017,0.0419810469601369,0.839663235470078,0.914157602851779
ACVR1,0.0243076469095502,3.35644860112961,0.0418994151643542,0.839816959902696,0.91426731586885
KIDINS220,-0.0165306226349667,6.76204540701681,0.0417530129625109,0.840092962716584,0.914482187559846
AC105219.1,-0.0492428838770349,0.614711159712264,0.0417395834816334,0.8401202628909,0.914482187559846
DCT,-0.10708281117739,-1.25626392492694,0.0415806813319882,0.840404193338215,0.914687116438169
TXK,0.19794615106226,-2.09253772979295,0.0414983570264561,0.840414480202428,0.914687116438169
TXNL4B,-0.0219705725408716,4.10517264886809,0.0414851330066371,0.84059935949993,0.914830667578051
ABALON,-0.10764756781249,-0.878543070062995,0.0413909002501646,0.840777894236456,0.914889577268809
IL4R,-0.0219401408685131,4.01179313824678,0.0413775913921041,0.840803130306508,0.914889577268809
POLR3B,0.0164122200638771,5.87216686489138,0.0413726677270869,0.840812452919116,0.914889577268809
C6orf163,0.0731943970348196,0.184145244556898,0.0412730654208017,0.841004985156413,0.915041406119518
LINS1,-0.0266252359164495,4.3605787987603,0.0411112534115448,0.841308974414434,0.915314477141753
AC025164.1,0.107093257658936,-1.25300780410875,0.0410378510741575,0.841443966789277,0.91537487229567
TMCC1-AS1,0.0222672994682849,4.11861029973306,0.0410164121967599,0.841489521086926,0.91537487229567
GAS6-AS1,0.0994672137791122,-0.715473935919908,0.0409959680309345,0.841523534573681,0.91537487229567
ZBED6,0.0628650792662576,0.108168622804943,0.0409353500465284,0.841648147579366,0.915452747644282
GNAI1,0.0196195826601712,5.14109552598095,0.0408867208466763,0.841736747881803,0.915468681131916
NCAPG2,-0.0138220214019724,7.63848480192941,0.0408699010191559,0.841768839433007,0.915468681131916
DUBR,-0.0251961145678519,3.45756883702066,0.0406955166835535,0.84210202311016,0.915762611148537
PARP16,-0.0192824652671408,4.11570658883415,0.0406729447127402,0.842145183587193,0.915762611148537
NEMP1,-0.0172639097544667,6.91415838144789,0.040601382715846,0.84228214188993,0.915853861192237
CPEB4,-0.0300697855418594,4.54680076500574,0.0405719247378577,0.842338567741086,0.915857538451989
TMEM163,0.0438442514912505,1.23783619867348,0.0404081271035508,0.842653188300601,0.916103002357927
ZNF678,0.0308460012572609,5.42160638143298,0.0403988679236893,0.842670443846206,0.916103002357927
PMS2,0.0180258168687835,4.93036331442108,0.0402981665150409,0.842863909429626,0.916115391472521
AL022069.1,-0.0761975568774629,-0.0579885914115031,0.040295608218966,0.84287393455011,0.916115391472521
RHOXF1-AS1,-0.133732742746492,-1.74591929503463,0.0402579507615908,0.842879650216104,0.916115391472521
TMEM52,-0.0371311714910998,2.51856108127159,0.040282518144475,0.842894075578158,0.916115391472521
AC073487.1,-0.168342704677326,-2.20759029187586,0.0401687218291439,0.842967126325001,0.916137118595548
C4orf36,-0.0741226328971353,-0.122753888254497,0.0401588073482463,0.84313749174107,0.916264597960808
TOMM20L,-0.111472119828558,-1.35765221422374,0.0400902589173676,0.843239643780987,0.916299540113317
ROM1,-0.0671389561076088,0.435979924534161,0.0400858420033497,0.843275784339199,0.916299540113317
TBL1X,-0.0145337851786999,6.50663358594403,0.0400485685159211,0.843344507884661,0.916304168872422
RBM47,-0.0255183647676494,2.97302090794253,0.0400269858504457,0.84338618392914,0.916304168872422
SYNPO2,-0.140769319604015,-1.12603889522102,0.039945694852996,0.843516755973584,0.916387194174197
AC090912.1,0.116670011482498,-1.49437485485208,0.0399229504786327,0.843574933962715,0.916387194174197
MYRF,0.0259308292950781,3.81883326073137,0.0399049213707411,0.843621826213301,0.916387194174197
ABRAXAS1,0.0314502144375367,3.41233936489718,0.0396730968972064,0.844070457910492,0.916733265365185
FAM122A,-0.0247102127699729,3.62275402811872,0.0396646142550041,0.844086890837254,0.916733265365185
SLC27A3,-0.0236021614377757,3.54669476543822,0.0396580082279961,0.844099701886698,0.916733265365185
DLG2,0.061873964094521,0.194207159891907,0.0395952172277926,0.844224697373191,0.916811348188283
SH3BP4,-0.0190405002875312,4.93650298645049,0.0395116055638627,0.844383755410165,0.916926410120246
HIST1H2BL,0.0886973637464074,-1.14518559357939,0.0394711448748769,0.844471242648283,0.916948942671901
MGA,-0.0180268171325228,6.29951538192952,0.0394462613272388,0.844510719701643,0.916948942671901
AP005717.2,0.102480930226446,-1.45804857289815,0.0393844846861333,0.844615405330415,0.91698763394552
ELAVL2,-0.0240394024743685,4.3039782778311,0.0393733274425873,0.844652573280989,0.91698763394552
MAFA-AS1,-0.218497953178269,-1.77015686550469,0.0392419902842854,0.844765572568294,0.917006777821381
AC024075.2,0.0351128548785958,1.95770713709393,0.039309779621443,0.844776428126195,0.917006777821381
RBL2,0.0143319308545998,6.42055930107076,0.0392712580826829,0.844851303925581,0.917014648905003
AC024257.3,0.0808081380271163,-0.407811078108142,0.039255179574942,0.844889901238317,0.917014648905003
EGLN3,0.0223114448668949,4.33979709497392,0.0390880455203666,0.84520872063087,0.917303021586059
PAX5,-0.12732403089037,-1.47297044797261,0.0390163840006174,0.84533227600189,0.917379451756671
FSTL4,0.055976343021999,0.454880593777201,0.038966913073405,0.845447534202878,0.917446868553007
LINC01694,-0.0215447495292951,3.9789904398165,0.0388010012400811,0.845770446394806,0.91773960077003
SCG2,0.0973205239322964,-1.62753077353174,0.0387351406936793,0.845888059468222,0.917809541555855
SLC40A1,0.0403473907948048,1.54431310180302,0.0385884942712301,0.846188005825651,0.918047841890193
AC110619.1,-0.107651624779023,-1.34383382962507,0.0385673097133072,0.846221508258538,0.918047841890193
CORO1C,0.0129303181713612,7.41230377072362,0.0385480654934647,0.846267198628768,0.918047841890193
ISG20,-0.067104022976952,0.142993787072398,0.0385092196229437,0.84634737779913,0.918050172837325
FIZ1,0.0265197025508624,3.78992856083212,0.0384929494319741,0.846375689286722,0.918050172837325
MEF2C-AS1,-0.112964073742141,-0.820236531932343,0.038461286109644,0.846439721209936,0.918061952786654
CCDC126,-0.027986757368719,3.13051568338788,0.0384054087573681,0.846548163586038,0.918121896512345
RHOBTB1,-0.0196590128983837,4.3807559949056,0.0383703461418918,0.846617262128488,0.918139165122195
AC233728.1,0.134462385341397,-1.83478806966639,0.0382545979834158,0.846805886277388,0.918286046505803
MCM3AP-AS1,-0.0194853045968189,4.31240182555959,0.038167260533236,0.8470183183418,0.918458725396566
TERC,0.0663059289725223,0.0632317978042923,0.0381255598599242,0.847104612675088,0.918494614572222
YTHDF1,0.0152975370341485,6.26013977487747,0.0379695727280032,0.847409772557604,0.918730858250639
KLHL2,-0.0206797418318558,4.00014726187818,0.0379599266111497,0.847428915122186,0.918730858250639
NME1,-0.0189090089951693,8.63526416456503,0.0378523548015625,0.847642388275748,0.918850551069614
LGI2,-0.0311888624952793,2.73340737605578,0.0378506911549774,0.847645753355544,0.918850551069614
AC008438.1,-0.0574327787162678,0.255987923218445,0.0377522234530161,0.847844234470459,0.919005873536759
B3GNT4,0.042778553633892,1.63030234570693,0.0377251715888211,0.84789549203293,0.919005873536759
AP003900.1,-0.105017899997952,-1.18487486326313,0.0376794373020733,0.847986948299977,0.919047307096064
MOB1A,0.0208511046424088,7.03913048596829,0.03764374086691,0.848057305569001,0.919065869818879
CASK,0.0157279153929865,5.78515846375921,0.0375321766318773,0.848279689360312,0.919177486268167
PCMTD1,0.028267292370745,4.27824917710623,0.0375129539497352,0.84831804900473,0.919177486268167
MMACHC,0.0179135924199627,5.1765897736445,0.0375119695916176,0.848320007163399,0.919177486268167
PBX1,0.0185281973206308,6.22492630754779,0.0374393088804525,0.848465066324369,0.919276972587635
CMYA5,-0.0451011703903733,0.863930974989933,0.0373627143341743,0.848619115517353,0.919386186140592
GACAT2,-0.0500668446598945,0.805367742948807,0.0372445095401633,0.848856024876015,0.919525727108154
TSIX,-0.0317198980321953,3.42475879952381,0.0372244473901266,0.848894908661937,0.919525727108154
AC068338.2,0.0712755023516991,0.842765799606154,0.0372184681834231,0.848907685051777,0.919525727108154
