Gene,logFC,logCPM,F,PValue,FDR
DNAAF4,0.563842281156845,2.28766794087871,19.6335183427272,0.000240497752002632,0.0150450513988313
DDB2,0.422032955393673,5.26950282388668,19.6156658343324,0.000241625938972388,0.015061059430676
GRHL3,0.826606007769632,0.994825112153152,19.5895933906069,0.000243567035184411,0.0150667651985599
VCP,-0.352445621185111,8.47277320396544,19.5845925068099,0.000243642406910077,0.0150667651985599
RCN1,0.302080605335792,7.35812941092457,19.5739833691923,0.000244335355936336,0.0150667651985599
ATP5F1B,-0.380869234651612,9.89366964387236,19.5399236806027,0.000246574647903878,0.0151137638441373
URB1,-0.378730483142423,6.44734767768526,19.5357875403825,0.000246848222173446,0.0151137638441373
TRIM28,-0.45154756394324,9.20181647804319,19.5048523418691,0.000248904093003941,0.0151857882325302
SDCCAG8,0.428571373043844,4.62911889222187,19.4822101880437,0.000250422229860191,0.0152210899970683
TSPO,-0.545692413604627,5.60325826412772,19.4699750112259,0.000251245838594026,0.0152210899970683
COLGALT1,-0.364352041608729,6.92805787131343,19.4374391207202,0.000253450043945861,0.0153009386670253
CLUH,-0.353676337917534,7.69893238729166,19.4047664998672,0.000255686045751652,0.0153774346597863
TTPAL,-0.4112898103535,4.81258875967404,19.3929971297198,0.000256498388857782,0.0153774346597863
ID2-AS1,0.988558787231647,0.718578129115201,19.3284716878775,0.000261255486561669,0.0154977976675075
PRR36,0.635353856707177,3.48874230327299,19.3063146381475,0.000262562569150588,0.0154977976675075
ZNF410,-0.40474654457246,4.50143322341355,19.3042487415172,0.000262705568038599,0.0154977976675075
TRIB1,0.334782277716397,6.22509721908863,19.3034561290694,0.000262758704800629,0.0154977976675075
SLTM,0.358435792914377,6.78924212886801,19.3001364767802,0.00026299401810377,0.0154977976675075
SLC35B2,-0.370985207893113,5.32736532659407,19.2852059412337,0.000264056562477357,0.0155074850603199
YIF1A,-0.420495515981794,5.82277818276424,19.2496423306456,0.000266602995190735,0.0156039569998754
SPNS1,-0.38324063284032,5.58439466342172,19.234012549115,0.000267731540362701,0.0156170701888594
RPAP1,-0.342716045730418,5.58488378033829,19.2063135083379,0.000269743546915087,0.0156431250360198
COX8A,-0.395980571990066,7.15038074369832,19.1963357242225,0.000270471792608178,0.0156431250360198
C18orf32,0.405081907226082,4.07044548492204,19.1905864036619,0.000270896234551715,0.0156431250360198
USP22,-0.315217073684687,8.0458119346445,19.149895960903,0.000273892771673071,0.0156934381277735
RPS28,-0.492382038135899,7.85317801970015,19.1479189870077,0.000274039469025294,0.0156934381277735
ZNF830,0.401541445839852,4.55220760268724,19.120326438298,0.00027609741263508,0.0156934381277735
HIKESHI,-0.384879536921227,5.14477494015469,19.1181296763928,0.000276261539921383,0.0156934381277735
MAPRE1,-0.297663373357603,7.74157287702295,19.1174372110519,0.000276312127351044,0.0156934381277735
SBF1,-0.356770780138416,7.36874979404128,19.1043322205943,0.000277295601883233,0.0156976585643144
FBXL6,-0.53398275622204,4.89036412517485,19.0837276395008,0.000278851435301111,0.0157341466729052
VPS51,-0.434112999311172,5.84711734118706,19.0552903000104,0.000281010854564229,0.0158043433710292
TANGO6,-0.363355268061299,4.54488179662905,19.0284757755805,0.000283066309640513,0.0158682561761464
TCF7L1,0.456360971718269,4.007320979372,18.9920887682989,0.000285881976375289,0.0159386002535331
NUDT16L1,-0.419524211111087,4.18649060274901,18.9884290464118,0.000286167385531986,0.0159386002535331
CLN3,-0.383411495100326,4.85712303641767,18.9698564675731,0.000287614519880584,0.0159676922837883
CCNB1,-0.340456591888677,7.70507819091052,18.9469889233911,0.000289408916442397,0.0159891988904554
SMO,-0.335711456901353,5.9168009048224,18.9399042903053,0.000289968096088862,0.0159891988904554
PLEKHG4,-0.372991353142404,4.84417904076035,18.8968949263784,0.000293388830724756,0.0159891988904554
SRP19,0.327246084610446,6.34016755816733,18.8784618544157,0.000294865712124954,0.0159891988904554
TCEAL9,0.388507544395356,6.77308819137878,18.8721449090176,0.000295374357718975,0.0159891988904554
USP5,-0.314966137598142,6.91721967078592,18.8649861154567,0.000295952009536342,0.0159891988904554
HES6,-0.483870392411406,4.95480063294352,18.8585906510119,0.00029647095366601,0.0159891988904554
DENND4B,-0.293951919997637,6.50531645349004,18.8462661758055,0.00029746844342595,0.0159891988904554
ATG9A,-0.322085210759296,6.38225002738121,18.8458924844115,0.000297498815296528,0.0159891988904554
NCLN,-0.432138300709003,6.91609168923816,18.8364182125995,0.000298269567811192,0.0159891988904554
ANXA1,-0.825008209550706,1.34619279419927,18.831962372768,0.00029873826869297,0.0159891988904554
P4HA1,0.305093034797876,6.77344230129,18.8156122753608,0.000299969990614638,0.0159891988904554
NDOR1,-0.342701587537647,5.07907192448867,18.8147681589252,0.000300040567618878,0.0159891988904554
RRAGA,-0.392489165162035,6.27437258337254,18.7684903992517,0.000303860870378632,0.0161429593475614
ABCC10,-0.362973122577159,4.62371865894072,18.7244225924811,0.000307552122025699,0.016288941530355
ACTG1,-0.352062453834671,11.0043115519617,18.703979304864,0.000309277654178711,0.0163222706878673
GPS2,0.390842112888337,6.50144784560553,18.6652178137646,0.00031258354933175,0.0163222706878673
GEMIN4,-0.378924850268239,6.77301820039424,18.6641286305949,0.000312677008835335,0.0163222706878673
MT-ATP8,0.833254348287372,10.6331553308929,18.6587285345902,0.000313140719132732,0.0163222706878673
CAMK2N1,0.56163066150362,4.44496942737904,18.6585286193233,0.000313160192170218,0.0163222706878673
YBX1,0.328925312571438,10.7933736754664,18.6504468372227,0.000313853461622375,0.0163222706878673
ING2,0.44498639329274,4.00693783198764,18.6085545053898,0.000317490352065862,0.0164308000721528
MANEAL,-0.437485384973025,4.83293720359489,18.5950402294274,0.000318670093057599,0.0164308000721528
ARPC4,-0.438995414798451,6.05748421716263,18.5935921585153,0.000318795205847979,0.0164308000721528
AL358472.4,1.07613843592693,-0.233401258836556,18.5068385566961,0.000326972606664736,0.0167464205866709
FAM133B,0.440211454819887,4.69239182923759,18.4965549145389,0.000327429633350987,0.0167464205866709
RHBDD3,-0.413960157110973,5.10208009597095,18.4921381709299,0.000327828689812044,0.0167464205866709
NOL6,-0.531745030238758,5.76372565640123,18.4734626857609,0.000329520833125905,0.0167496610828249
LSS,-0.305085265284613,6.63959580359702,18.4486411010809,0.000331785392457689,0.0167496610828249
CHMP4A,0.357010241246706,4.94677123779961,18.4436348462217,0.000332245269176367,0.0167496610828249
EARS2,-0.313174549234174,5.98490325463834,18.4416024991175,0.000332430961791024,0.0167496610828249
TMEM230,-0.348668714990148,6.5640049698996,18.4315080699526,0.000333358935006035,0.0167496610828249
HOXC8,0.40404697488445,3.85524630942211,18.42771931427,0.000333712696194358,0.0167496610828249
TATDN2,-0.353672627304109,6.59232346136693,18.2989572848144,0.000345814186599069,0.0173067470893319
APLN,0.664452394831073,1.60014883166746,18.2687579175712,0.000348856866088386,0.0173654983345579
CFAP36,0.397002418310234,5.88973622517292,18.2659005985003,0.000348999647983991,0.0173654983345579
MGAT1,-0.393145791481747,6.3556686337492,18.2525707691392,0.000350293256062218,0.0173797797677306
ACLY,-0.298757957937489,9.16424215838972,18.1287264041462,0.000362567336710745,0.0178320599850707
MNAT1,0.323388682553985,5.95423026432004,18.1225365537107,0.000363193273266587,0.0178320599850707
TUBB,-0.304937413850855,10.3936686550886,18.1216112764846,0.000363286760144537,0.0178320599850707
RTL9,1.5885281662541,-1.09246861303191,18.0193208172721,0.000364283223492639,0.0178320599850707
NIPA2,-0.372222264466815,5.5881613356341,18.108937316136,0.000364572985910458,0.0178320599850707
ZNHIT2,-0.576566373222243,3.58285336580817,18.0734805314607,0.000368206412450399,0.0179589037213802
ACTR5,-0.449523251126581,4.26863471623072,18.0464810429874,0.000370984283910413,0.0180434215380202
SEMA4F,-0.3810799844754,4.56897381961866,18.0343609607133,0.00037224056177619,0.0180536672461452
GABARAPL1,0.340809257518287,5.21279865321514,18.0185624362653,0.00037388537710644,0.0180826468378706
NCL,0.336805666767894,11.0532931486447,18.0073279190434,0.000375060168865764,0.0180887957420008
NCDN,-0.384751815324434,6.08459900243882,17.996650619269,0.000376181628425926,0.0180923453938775
FLNA,-0.290052011262622,8.28846605746792,17.9664012990044,0.000379378050239554,0.0181953928206559
SCPEP1,-0.336281258514327,5.68759712659458,17.9359434725399,0.000382627741298891,0.0183004171226223
MITD1,0.36058841047469,4.85602803178581,17.914140936981,0.000384972638950603,0.0183617060334837
SMARCC2,0.341722171370354,6.99714587575649,17.9003342372946,0.000386464273897746,0.0183820720471584
CD24,0.810494812404419,0.8743994398025,17.8624501076064,0.000390996095467633,0.018546534572374
DAGLA,-0.509177568550491,3.07815038145622,17.8037350563043,0.00039711157651816,0.0187495119820821
LMOD1,0.601747665029512,2.93951422569149,17.7823793004203,0.000399498337187342,0.0187495119820821
MAP11,-0.45079112275248,4.14598766374076,17.7583013879619,0.00040220253969526,0.0187495119820821
GET1,-0.368090388237319,5.74934696662898,17.7449950164338,0.000403706877159283,0.0187495119820821
HSPA1A,-0.715920948999039,1.50266228763652,17.7430884960742,0.000404020517335689,0.0187495119820821
FAM241B,-0.443525174837955,3.61370759769127,17.7184760404874,0.000406743632807954,0.0187495119820821
UBFD1,-0.324818152695799,7.02450851702173,17.7182040215391,0.000406765127336208,0.0187495119820821
MARS,-0.283298024709064,8.12783069862633,17.717735199481,0.000406818829124628,0.0187495119820821
TMEM208,-0.454713478306606,4.62192580041387,17.7103560804074,0.000407669428109268,0.0187495119820821
GPI,-0.310860203910448,8.7103006676344,17.7028200039778,0.000408532867052219,0.0187495119820821
GCDH,-0.402461766536607,4.79451665200758,17.7021095897016,0.000408617161064198,0.0187495119820821
RCC1L,-0.375325110691402,5.86861863426017,17.7019891838352,0.000408628916830079,0.0187495119820821
TMEM160,-0.51029699559973,4.85402135365533,17.6953905739237,0.000409392216914454,0.0187495119820821
PNN,0.394451198559522,8.95753883625721,17.675556119436,0.000411686599758408,0.0187851994487175
MTG1,-0.369820271369978,5.854221718084,17.6698797107187,0.00041234742216286,0.0187851994487175
S100A10,0.382887815492958,5.9370841948836,17.65447777282,0.000414143384613724,0.0188173675756331
NUP210,-0.32670189248613,7.6577067219179,17.6330340807703,0.000416658978890488,0.0188819788176461
TRPC4AP,-0.316274180260549,6.59628158813674,17.6110674082988,0.000419253642419033,0.0189077482820443
KLHL26,-0.496258744342489,3.51316400962959,17.6094422288049,0.000419463449220438,0.0189077482820443
RTN3,-0.292959277011869,7.66879397835796,17.6004592193518,0.000420512877348837,0.0189077482820443
PAXX,-0.512293358895915,5.69754609944273,17.5797749913759,0.000422981428456615,0.018969343749953
METTL7A,0.38423578106824,5.05745876084065,17.5163214439702,0.000430651719291296,0.019213264409601
SNTG2-AS1,0.54459195517701,2.99295544242702,17.5081447764526,0.000431665721088052,0.019213264409601
TNNT1,0.486928710377553,4.79211156876665,17.5072626092474,0.000431758750777551,0.019213264409601
GM2A,-0.301609845792676,5.47407323719363,17.4664822658946,0.000436782370242389,0.0192377356740073
HHLA3,0.568107020099994,4.24589469869848,17.4638130757998,0.000437116296015528,0.0192377356740073
MAPK8IP2,-0.364714387681555,5.72334369351224,17.4634611690759,0.000437156547973019,0.0192377356740073
DDX49,-0.393621077496789,6.22637061687069,17.4545951876249,0.000438258185048474,0.0192377356740073
PIGO,-0.341094985475846,5.128850267212,17.4423690848388,0.000439784437399868,0.0192377356740073
KLF5,0.448145392927519,5.18580268321185,17.4338902883917,0.000440843558764704,0.0192377356740073
SFT2D2,-0.397676507112936,6.14136491235867,17.4206002650804,0.00044251132110229,0.0192377356740073
BAK1,-0.37542943914887,5.09169151567026,17.4191414242531,0.000442696593645675,0.0192377356740073
THAP11,-0.493644795787048,5.13577009789473,17.404700148434,0.000444518226602831,0.0192377356740073
INTS1,-0.303872249109322,7.37815606545811,17.3934485245654,0.000445940764480935,0.0192377356740073
FAIM,0.349638577595944,5.37993830171853,17.3867532225677,0.000446791369820414,0.0192377356740073
SRP14,0.372492135338369,7.54534110403011,17.3783187975263,0.00044786451311835,0.0192377356740073
ANKFY1,-0.34496832975127,6.75869064186838,17.3678676522707,0.00044919878993139,0.0192377356740073
LARS2,-0.294874384768274,7.05823469991532,17.3627947611081,0.000449847961315495,0.0192377356740073
CEP250,0.315374542040122,6.55073889509145,17.3406861267553,0.000452689403845357,0.0192377356740073
ARRDC1,-0.373073636876151,5.12770305628767,17.3295843215313,0.000454125482501653,0.0192377356740073
TBCA,0.339027180662307,7.46570005960557,17.3271550987921,0.000454438086563929,0.0192377356740073
TRMT61A,-0.442524972827894,4.93736858833222,17.3184716383889,0.000455566516800567,0.0192377356740073
THADA,-0.31770983731895,5.6601277168174,17.3098759590997,0.000456682448307592,0.0192377356740073
RBP1,0.518655719973317,3.28611084223262,17.3053112319369,0.000457289744197342,0.0192377356740073
SLC25A5,-0.296218558334894,9.34464236267504,17.3038726729635,0.000457464531590271,0.0192377356740073
ESYT1,-0.317280164488865,6.76769266026553,17.2992348713709,0.000458070141942746,0.0192377356740073
DNAJC1,0.344808222610073,5.62276867296916,17.2881910849593,0.000459515785719071,0.0192377356740073
GLIS2,-0.466741471594658,2.65537594784369,17.2806543699277,0.000460542483367898,0.0192377356740073
ZSWIM9,0.589771309691505,3.48439796036088,17.274667201139,0.000461303078652317,0.0192377356740073
RPUSD4,-0.393745487047819,5.55995797448195,17.2709453185942,0.000461783754459919,0.0192377356740073
RILPL1,0.364241979603329,3.88719124481289,17.2663757519041,0.00046239200189465,0.0192377356740073
RCE1,-0.479739267907123,4.45613265680709,17.2506759877211,0.000464467193437401,0.0192447031512351
ATN1,0.341798226143717,7.37421355267667,17.2482234979275,0.000464788672191882,0.0192447031512351
OAT,-0.315544794429486,7.91465514662963,17.2306067390941,0.00046713407767074,0.0192955430264665
CCDC174,0.405237391256536,4.95623986521828,17.2136560897849,0.000469404366947374,0.0192983273162057
TMEM99,-0.535829494121053,3.57582558917469,17.2135034155629,0.000469436897533095,0.0192983273162057
PPIF,-0.364311215785597,7.80684688773164,17.1830876292528,0.000473525811600972,0.0193910695072372
SLIT2,-0.258300963218181,8.4559758182634,17.146706770001,0.000478484434764583,0.0193910695072372
TMEM250,-0.392551798448741,6.27175188110118,17.143775779868,0.000478886620424099,0.0193910695072372
RNPEP,-0.381968656230623,6.48605445622925,17.1435373614009,0.000478919289821624,0.0193910695072372
ATG4D,-0.459852115756031,4.38775159681236,17.1414393833861,0.000479212334616579,0.0193910695072372
PDRG1,-0.406213578107896,4.9983520856903,17.1410909786521,0.000479257090638333,0.0193910695072372
ZXDC,-0.342293977388169,5.06347559405901,17.138925962741,0.000479554423699194,0.0193910695072372
HNRNPC,0.317569418655979,10.3902642831752,17.1075193625406,0.000483889649511665,0.0194710738518808
PYGB,-0.355791495858324,6.14189108335199,17.1054860235745,0.000484172191987398,0.0194710738518808
BX255925.3,-0.550102436192991,4.60717611411568,17.1001653576636,0.0004849161216442,0.0194710738518808
CDKN1A,0.343878882569224,6.16278781074294,17.0777806252391,0.000488036673288355,0.0195509076589251
OPTN,0.454141566018169,4.258987388881,17.045979448114,0.00049251750378292,0.0196714943276931
ZRSR2,0.458144454941722,4.19770906098941,17.0402833940681,0.000493325439817626,0.0196714943276931
BCL2L12,-0.456999992097467,5.77977475803402,17.0137449242043,0.000497100229653675,0.0197763423161299
HELZ2,-0.419491143076987,3.93994687648321,16.9929647927037,0.000500088845078169,0.0198495034462521
ZNF461,0.629703006332095,1.86873132123797,16.984389823856,0.0005013958093222,0.0198557340453145
ASF1B,-0.341482003256844,6.30706230103793,16.9690449848391,0.000503535462835066,0.0198948359297717
ATXN7L3,-0.340107152119141,6.33678701237422,16.9361727635538,0.000508327065477621,0.0200382993436909
ZFP36L1,0.418482640586294,5.46269017764702,16.9189343281055,0.000510860077196841,0.0200922781159013
GRB10,-0.299857965783612,6.36378388290999,16.8900628780192,0.000515133043526078,0.0201997271357924
KPNA6,-0.286788489421941,7.02654441284548,16.8846942228683,0.000515931869968983,0.0201997271357924
DALRD3,-0.563527771823959,3.87175105498356,16.8648306894301,0.000518913355833152,0.0202704932167765
CAMKV,-0.337044137979905,4.84400026886672,16.8410092895726,0.000522486480284678,0.0203587707670208
BUD31,0.409898334849039,5.42857060528754,16.834082604579,0.000523531461864776,0.0203587707670208
SLC35A4,-0.360059016455135,6.66085237817644,16.8028135052727,0.000528287658428395,0.0204975611470217
RNF113A,0.369352228875692,5.25537422682198,16.78143911404,0.000531567482070047,0.0205785743170884
RAB13,0.368206841422988,6.1721317585557,16.7664595805268,0.00053387767909292,0.020621771828229
CBY1,0.467749453543161,4.99759601251916,16.7266975906404,0.000540067624618853,0.0208143026934578
COMMD4,-0.467465376806612,6.53626708652172,16.7107470091251,0.000542571184686594,0.0208425975524236
HOXC4,0.299431212424725,6.29299823987789,16.706652989621,0.000543216083550946,0.0208425975524236
