Gene,logFC,logCPM,F,PValue,FDR
FAM89A,0.304801181040536,5.20450817876783,15.0375587959057,0.000892669514935892,0.0544419629378837
MAGT1,-0.352059361085245,7.30817476076713,15.0242957761914,0.0008962898157732,0.0544419629378837
TRO,0.302758314592254,5.43093675564037,15.0146307728591,0.000898941274293959,0.0544419629378837
NT5M,0.608931003735633,2.31990520695374,15.0089140517897,0.000900615664228173,0.0544419629378837
MT-ND3,-0.466971639783576,10.3212725682553,15.0042487194252,0.000901795517215032,0.0544419629378837
CCDC91,-0.390143088425263,4.59140771545718,14.9748689415891,0.000909936517361447,0.0547420345253057
LRRC4B,0.492966419295655,3.38347105803953,14.9506736008822,0.00091671568204629,0.0549583783549002
CRTC1,-0.328106262663465,4.75796112197853,14.9074913720256,0.000928902373369927,0.055251739077325
AC055839.2,0.460212284089275,2.94807436655321,14.9008041026405,0.000930849375195418,0.055251739077325
RFXAP,-0.355684750411377,4.71718750013083,14.8994016821443,0.000931209085572893,0.055251739077325
ADAP1,0.527061939828182,2.64558956716584,14.8645278697254,0.000941296930849592,0.0555199533040212
ATP6V1G1,-0.281647864451706,6.88579792683261,14.8612746032065,0.000942160680996074,0.0555199533040212
LMNTD2,0.559456295865909,1.72429846977101,14.8310150613857,0.00095123216326075,0.0557339985962333
ZBTB24,-0.384033705172534,4.99588023629854,14.8262760157124,0.000952344599982405,0.0557339985962333
TRAPPC6A,0.489985705731755,3.49879160852484,14.8156882275944,0.000955476866934151,0.0557339985962333
GPATCH4,-0.311761309115655,7.55882426556972,14.773266479471,0.000967995636722113,0.0562741167126061
ADGRB2,0.351429202919794,5.29574102487309,14.713996046392,0.000985837408800167,0.0571190224843748
TMEM45A,0.388909457696939,4.13267157113264,14.6957940879248,0.000991394065247098,0.0571280174565021
SGSM3,0.335359535798321,6.5840941015202,14.6743982190412,0.000997954407675058,0.0571280174565021
NAT14,0.399232346190125,5.34901899497936,14.6490698720283,0.00100579558414307,0.0571280174565021
ZNF207,-0.278470284499319,8.21402964649042,14.6470106943204,0.00100643272222823,0.0571280174565021
PPOX,0.351669403120066,4.41366425319527,14.6461436834964,0.00100670924845182,0.0571280174565021
MHENCR,0.571957979074526,3.34497526549943,14.6323704534752,0.0010110232114123,0.0571280174565021
TRIM24,-0.322849154841826,6.76714367807144,14.6322878783828,0.00101102349785907,0.0571280174565021
NECAB3,0.367632763207443,4.52335983271976,14.6277062451429,0.00101246225771398,0.0571280174565021
ACADVL,0.290216975324602,6.98236111515284,14.6027832017846,0.00102029291116696,0.057382336821527
ZC3H14,-0.264202324194954,6.88413223398038,14.5894761722934,0.00102450416329346,0.0574217257969676
STK32C,0.427134014497377,4.9568162344776,14.5796026668013,0.00102764469311149,0.0574217257969676
RPL13,0.426683243527737,10.4997574592712,14.5382473919529,0.00104089625327991,0.0577332280823315
POLL,0.312941899646801,5.28116534566499,14.5372043137369,0.00104123614783724,0.0577332280823315
ZNRD1,0.341529605016062,4.67171250585772,14.5309786071728,0.00104325073333067,0.0577332280823315
OGDHL,0.304280992867023,4.99721128089695,14.4657740885778,0.00106458615009939,0.0585036929327105
QPRT,0.384212279620867,6.11707225418578,14.4633851672953,0.00106537353170708,0.0585036929327105
MT-ND4,-0.55222492774515,13.1388009275884,14.4562534409471,0.00106773790481345,0.0585036929327105
TDP2,-0.318121301845013,6.13162618503437,14.4472654078623,0.00107072668636259,0.0585036929327105
PSMD12,-0.288883590914733,7.19320845588859,14.4369299752525,0.00107417428821186,0.0585069188021011
NCBP1,-0.279858123653262,6.83450901609297,14.384311808294,0.00109191847585087,0.0592863660504437
FAM98B,-0.366428942804555,5.86232854595147,14.3461416105527,0.00110499304708177,0.0598081816643066
TRAF1,0.659401112136506,1.76984168696512,14.3276542150545,0.00111158949821964,0.0599772008633133
SURF1,0.427302479991594,3.80726534877372,14.3032491938175,0.00111990908388495,0.0602378512222976
FAM98A,-0.309214558808775,6.86491029337852,14.2748292398211,0.00112988391192257,0.060316051183331
C1orf52,-0.333079059557431,5.70258362354205,14.2520426358619,0.0011379678809411,0.060316051183331
GTF2A2,-0.354785046597366,5.62802679161017,14.2151296374436,0.00115119822614883,0.060316051183331
CYB561D2,0.482757657658463,3.7411171688125,14.1978084538747,0.00115749121062981,0.060316051183331
CENPB,0.291660267112219,6.43113482938926,14.1931991913268,0.00115913849086886,0.060316051183331
FUBP1,-0.324385913455011,8.33986924179591,14.1873059500549,0.00116128235225523,0.060316051183331
RNF215,0.377047600702636,4.42319745125387,14.1793930170685,0.00116417741651769,0.060316051183331
ADCK2,0.3536387685906,5.49906303619403,14.1606217112373,0.0011710479599741,0.060316051183331
KREMEN2,0.741969074088276,2.13270331948906,14.1606194008064,0.00117120045502205,0.060316051183331
HMOX1,-0.323706807070749,4.57508829310426,14.1565901403171,0.00117253487136474,0.060316051183331
MT-ND6,-0.546249316686671,10.5741635207001,14.1510158283568,0.00117458245039045,0.060316051183331
ALDH16A1,0.324246182630658,4.87645811790931,14.1506421835881,0.00117472542219397,0.060316051183331
TMED1,0.488824525587717,3.07372849152711,14.1422195058635,0.00117789984894838,0.060316051183331
HNRNPU,-0.255701352045545,10.6624532431772,14.1397879921235,0.00117873134905612,0.060316051183331
YLPM1,-0.299494724701675,7.33039194083134,14.1321233229548,0.00118157293110682,0.060316051183331
CAPZA2,-0.315021127520153,6.35094349856621,14.1293666961365,0.00118259696664677,0.060316051183331
AKT1S1,-0.280313045964557,6.90472879303283,14.1282434723747,0.00118301423619743,0.060316051183331
MFSD10,0.437484154110446,5.66297887563239,14.1193918947065,0.00118631319909934,0.060316051183331
CXADR,-0.414193451295298,5.55081288148598,14.1064059737409,0.00119116319633527,0.060316051183331
NPDC1,0.350217072205837,6.06619826547861,14.1062277845357,0.00119122978417212,0.060316051183331
NIT1,0.306654614444968,4.97286274938185,14.0963429551105,0.00119494221293188,0.0603271118376662
ABCA2,0.290181219489061,5.80981878440876,14.0450125570102,0.00121440567820282,0.0610237644728962
DDB2,0.359067060318399,5.26950282388668,14.0337295302484,0.00121873167688255,0.0610237644728962
GPRC5C,0.438386257138603,2.91169659294165,14.0322644074558,0.00121934430343734,0.0610237644728962
ACADS,0.546978687219984,3.70122601795946,14.0078530869854,0.00122873904501476,0.061189127968251
FGFR4,0.356534004282759,4.70971700518474,13.998794957196,0.00123223612209015,0.061189127968251
KLHL23,-0.366524767887468,6.2158920802909,13.9909284367246,0.00123529346998535,0.061189127968251
TMEM131,-0.350092232939357,6.1314290280608,13.9745414129898,0.0012417007936418,0.061189127968251
TP53I13,0.380256643302429,4.69402825007689,13.9741812687268,0.00124184725560186,0.061189127968251
COL13A1,0.48711353257207,3.05634651666085,13.9690079073885,0.00124391196089749,0.061189127968251
TMEM44,0.442008562059047,2.97731400155621,13.9515356134836,0.00125080272130479,0.0613532948467287
AC008443.1,0.701924660304616,1.93765218728176,13.9393164395245,0.00125636340465792,0.0614514746312283
TCEAL8,-0.380618896076296,6.84965336484179,13.9280917326065,0.00126006236282986,0.0614582959226563
KIF26A,0.348200935976124,5.35024956905965,13.8883616511792,0.00127600943517678,0.0617808779023348
VSX2,2.71253629328699,-2.26582251644166,13.0847556554744,0.00127744621220366,0.0617808779023348
EXD3,0.47063139259611,3.2096358080696,13.883254754247,0.00127810952929206,0.0617808779023348
SLC37A4,0.325080424503991,6.11500320580928,13.8760568271692,0.00128098889661971,0.0617808779023348
TARDBP,-0.253260273910489,8.50372899174156,13.8613186336248,0.00128698497415338,0.0618971659156886
PDF,0.58642849795507,2.84472527523852,13.8309804965475,0.00129956395781546,0.0623285313767826
HAPLN2,0.876175382463071,0.652553350122044,13.8104464746393,0.00131013501494435,0.0625064084529724
ADA,0.391494605517508,4.33954849883437,13.8042344585132,0.00131051313911595,0.0625064084529724
RFK,-0.447002436346352,5.79749360650719,13.7698736311894,0.00132489111374508,0.0629568236517337
ZNF267,-0.43828932912217,4.74250517597899,13.761142855427,0.00132857808366572,0.0629568236517337
WBP11,-0.264828593014024,7.59637002298514,13.7282207323597,0.00134256334631853,0.0629568236517337
SPDYC,0.58349558680556,2.62568584631416,13.7269202020209,0.001343179209593,0.0629568236517337
WTIP,0.467233436400366,2.82895148682384,13.7256711742232,0.00134372618736178,0.0629568236517337
FAM43B,0.546006853367242,1.72100727676952,13.7126103509257,0.00134953108437183,0.0629568236517337
ZNF195,-0.320041221037393,5.34652601394556,13.7105484205741,0.00135014213263476,0.0629568236517337
CTCF,-0.264645449856435,6.86291871084133,13.6975162423855,0.00135575747921992,0.0629568236517337
PROCR,0.422285586197363,3.91622169796247,13.6889079828862,0.0013594958562125,0.0629568236517337
TSC22D3,0.413335548542777,8.16095518779596,13.6871996112003,0.00136022258881414,0.0629568236517337
PBX3,-0.336527854139204,5.27555867838829,13.6836754169656,0.00136175397935729,0.0629568236517337
SLC22A31,0.599127552944436,1.8854390404819,13.6809729165909,0.00136371203786334,0.0629568236517337
ALDH1A2,-0.241871227645834,7.03835656131257,13.6672254948109,0.00136891401612524,0.0630284517397822
KPNA4,-0.342093592203246,6.73727353271885,13.6529480977037,0.00137516414970858,0.063081172942493
MSRB2,0.48088431979918,3.67626831019504,13.6457903484782,0.00137833295180643,0.063081172942493
ZMIZ1,-0.324368859502418,6.19706174875862,13.6396375471051,0.00138101953968854,0.063081172942493
RABL3,-0.349955789351108,4.57053289937197,13.6205476809588,0.00138947035752596,0.063299723464494
UBE2G1,-0.286027170895118,6.47564982072912,13.5946413681164,0.00140101750213321,0.0635925931779702
RPRM,0.439359331686863,2.65083737235651,13.5732770166211,0.00141071253411131,0.0635925931779702
POLD4,0.533461565881391,2.86295289881096,13.5682567262984,0.00141295545896887,0.0635925931779702
ALKBH7,0.499193162502235,4.38297810003543,13.5663927583273,0.00141374393116112,0.0635925931779702
SAFB2,-0.276421643097051,6.75438144737466,13.5628012074797,0.00141536143784164,0.0635925931779702
GDF7,0.361941644811838,4.24594927177331,13.5570125188456,0.00141799770494142,0.0635925931779702
NIPSNAP1,0.290682741639547,6.97681755885018,13.5263659035499,0.00143197470700455,0.0640141931061696
RNF2,-0.405768020787751,6.00700961583156,13.5052037044043,0.00144172298666594,0.0640141931061696
FAM131A,0.470149045015372,3.17797230201138,13.5027542585596,0.00144290634411374,0.0640141931061696
SLC1A3,-0.331223654480488,5.88134720052661,13.5005392452371,0.00144388159920756,0.0640141931061696
ASB13,0.303478338279634,5.44437583908017,13.4961137248343,0.00144593625109499,0.0640141931061696
SIPA1,0.321050395901992,4.6706519605603,13.4665718383937,0.00145971375346763,0.0644578123122329
MPHOSPH10,-0.324249577590666,6.43198693841084,13.4507274353652,0.0014671548268188,0.0644578123122329
RPL9,0.325221145907813,8.99382615249749,13.4507238859265,0.00146715627468479,0.0644578123122329
SLC66A2,0.360611643505836,4.90442173612577,13.4412600834409,0.00147162980946834,0.0644902545438587
UQCRQ,0.348841847238351,6.72957815919113,13.421853531848,0.00148083490702306,0.0647293557080006
HNRNPD,-0.256326715182566,9.47268676601327,13.3876236765589,0.00149723507924063,0.0650349412517366
TMEM74B,0.522968737277188,2.61095937035122,13.3788410408623,0.00150155986824703,0.0650349412517366
RNF165,0.467142006231949,2.56408439259935,13.3575886683951,0.0015118689840122,0.0650349412517366
ABCA7,0.377658366010796,4.81175021846513,13.3552340193721,0.00151294490758833,0.0650349412517366
FUZ,0.393210279337372,4.93069792085906,13.3520461440581,0.00151449952955121,0.0650349412517366
RAMAC,-0.378266468778199,3.71993109531909,13.3463912059964,0.00151727453358769,0.0650349412517366
RASSF1,0.374254791259332,4.89328253857177,13.3458631894091,0.00151752103282385,0.0650349412517366
CKAP2,-0.330365293449164,7.86005495016895,13.3449569548563,0.00151795907126433,0.0650349412517366
PAK2,-0.297940393492079,6.25514027501307,13.3091220350774,0.00153560977262857,0.065628312708428
VARS2,0.275233355512141,5.96177298398453,13.2795357139736,0.00155035364018709,0.0658567747689609
HES5,0.902556270462407,-0.368615587613238,13.2861018396456,0.00155073079618303,0.0658567747689609
CIAO3,0.338039640859937,4.67131280875671,13.2754704501077,0.00155239820056568,0.0658567747689609
LRRC75B,0.493906593556043,3.16921454580572,13.2635117415691,0.00155845132259288,0.0659515209212957
AC245014.1,2.45197130004163,-2.22231568545007,12.743823459116,0.00156601272019203,0.0659619793831276
CTNNBIP1,0.365968482901901,4.29246713616087,13.2478275842038,0.00156633913744251,0.0659619793831276
RENBP,0.656151871650701,1.87247564555533,13.2181319589037,0.00158171426084742,0.0661579842600194
PLEKHG4,0.304674549327955,4.84417904076035,13.2164842987356,0.00158230357853197,0.0661579842600194
DENR,-0.293903867976255,7.54014865710532,13.2161097558916,0.00158248856129897,0.0661579842600194
ALG1L,0.523333331056737,2.03638632275154,13.1961627889277,0.00159309731148578,0.0664406236234626
MECR,0.320388185567324,5.28913240408213,13.1560481971196,0.0016136028133322,0.0669810163874278
HOXA3,-0.304512110606749,4.95006099458533,13.1556439609008,0.00161381343780667,0.0669810163874278
FZD9,0.435406096246829,3.13652141820799,13.1387855438928,0.00162272466864848,0.0671893624193878
SOX21,0.445884774445589,2.70255715771409,13.1145508782549,0.00163556884103166,0.0674438673370613
PLXNB2,0.246563732235757,6.70056216467486,13.1066242253948,0.00163970541251637,0.0674438673370613
PLEKHG1,0.516994318359706,2.61594598893899,13.1051153597888,0.00164058984603068,0.0674438673370613
TAZ,0.338833436357474,5.38044035288904,13.0577886110694,0.0016659642000193,0.0680723756659187
FAM241A,-0.495676112403921,5.03911575035955,13.0435444585531,0.00167370792737893,0.0680723756659187
CENPK,-0.418653330113802,5.29203455643457,13.0344634443666,0.0016786658325567,0.0680723756659187
ENDOV,0.448320574155313,3.84472552291857,13.0300044720882,0.00168112423803328,0.0680723756659187
DNAJA1,-0.302752966805967,8.57427126570489,13.029009969088,0.00168164859201828,0.0680723756659187
CORO7,0.334059558803271,5.0249410498561,13.0214080160251,0.00168582624654105,0.0680723756659187
ALDH2,0.280908561717439,6.11204406380052,13.020192901455,0.00168648838762152,0.0680723756659187
LYRM7,-0.490764515209417,5.65626734609328,13.0168933464246,0.00168830360188688,0.0680723756659187
HES2,1.07070365379693,0.14486144496847,13.0225042691478,0.00169136158697319,0.0680723756659187
ANTKMT,0.489877024318823,4.12412179164213,12.9894607135978,0.00170349461321889,0.0684012511438077
HNRNPH3,-0.26430611297245,8.25932812417542,12.9771670372284,0.00171032426837582,0.0685161457489024
AL021707.4,1.38626854465847,-1.56111605110464,12.7878897375901,0.00173002842145824,0.0691450711224488
POLR2M,-0.468851108941138,4.26838567632642,12.9235706140692,0.00174054933665038,0.0694008132321941
DACH1,-0.383206691727437,5.85446503286416,12.9148317823929,0.00174552116587342,0.0694008132321941
SCAND1,0.47051640256146,5.03899528765785,12.899441262944,0.00175433912902379,0.0694008132321941
AC092117.1,0.611722235550601,1.03927847844761,12.9019223003168,0.00175437148095604,0.0694008132321941
RPS27A,0.363594626312208,9.56370416948449,12.8956269238096,0.00175652469491885,0.0694008132321941
HAND2,0.588466555525747,1.73117046961135,12.8763788123653,0.00176782791676473,0.0695404577408526
PGGHG,0.363689326071054,5.30595637189739,12.8755523246059,0.00176811426782314,0.0695404577408526
MYPN,-1.64519601850973,-1.49606140114513,12.8037700204495,0.0017779018627829,0.0697664853700218
CRYL1,0.595629296946605,2.61684488719491,12.8381881323061,0.00178997714390755,0.0700810552533057
TSPAN4,0.37063796918056,4.62912562266602,12.8257506518584,0.00179722601761625,0.0700949143316082
METTL7A,0.330500332686253,5.05745876084065,12.8173175432094,0.00180219962184533,0.0700949143316082
MZT2B,0.450492189128784,5.58445118679739,12.8083173217359,0.00180752981257745,0.0700949143316082
CDC42,-0.244295648561904,7.92713287882941,12.8078884166032,0.00180778172871039,0.0700949143316082
EML3,0.323293665331767,4.90323158070155,12.8031047896749,0.00181062966476875,0.0700949143316082
PSME1,0.388176343018277,5.22365558678784,12.7753848444755,0.00182719088530654,0.0701389960322429
SLC25A24,-0.388339498931145,5.95486622371856,12.7740980551034,0.00182796131779471,0.0701389960322429
GRIP2,0.472143176095775,2.67494997109083,12.7736405542819,0.00182832386666375,0.0701389960322429
SUMF2,0.327032040891268,6.2770651091883,12.7615830710259,0.00183549806601588,0.0701389960322429
RIPK4,0.344532990064176,4.10298956126627,12.7598021109198,0.00183658786649592,0.0701389960322429
COMTD1,0.403819139851567,5.44016728690352,12.7497052597857,0.00184268533597685,0.0701389960322429
CREB1,-0.396394261741714,5.66310428981756,12.7475927285062,0.00184396430693173,0.0701389960322429
HDHD5-AS1,1.28455903584044,-0.804540091200618,12.6982444845347,0.00184589350695986,0.0701389960322429
