Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CENPK,1297.02433374861,-0.452118098860562,0.125289912609653,-3.60857541875026,0.000307883013762879,0.0016056432037603
PPWD1,2083.36517467754,-0.253791902681162,0.0772740186850446,-3.28431091070303,0.00102232073894098,0.0045858740200176
TRIM23,764.784021195549,0.0822111300258745,0.128456574055669,0.639991612965224,0.522178052017384,0.6756667557267
SHLD3,213.895860782241,-0.267973954860891,0.161437525389562,-1.65992357857474,0.0969298274159103,0.202780649424453
TRAPPC13,1108.90086769707,0.104920602539241,0.0922560012598723,1.13727672028289,0.255422623446989,0.415218272061803
SGTB,1254.48418999189,-0.520541624794336,0.128163174632509,-4.06155376758511,4.87471877649525e-05,0.000321478701698485
NLN,2984.94753423042,-0.512702516482605,0.0789472478653853,-6.49424179240327,8.34526253508286e-11,2.15549194073747e-09
AC010359.2,5.41229446942649,0.01620313292452,0.942986756725709,0.0171827788767484,0.986290800627903,0.992920608145541
ERBIN,2852.93182604628,-0.384843571837273,0.120229468398897,-3.2009088700321,0.00136994851964481,0.00591658464147064
AC025442.2,7.73191080204544,-0.484142681198733,0.923799239241247,-0.524077808936473,0.600224422420524,0.741003160076176
SREK1,5018.91144626925,-0.6305896077159,0.141411158341303,-4.4592634351664,8.22417889200988e-06,6.55780275669882e-05
MAST4,335.348297211591,0.0188760191469019,0.132351676224212,0.142620174412637,0.886590163485469,0.935966618455198
MAST4-AS1,31.8143722569239,-0.948182755754034,0.378663074794319,-2.5040275085419,0.0122788486995355,0.0379734386676226
PIK3R1,994.312605204187,-0.352381990237628,0.120348280741764,-2.92801848157473,0.00341129767243428,0.0129314572514344
SLC30A5,2116.77891269081,-0.0103310851003104,0.103302291921401,-0.100008285471255,0.920337747570824,0.955478103205376
CCNB1,6897.14788638052,0.248134218251226,0.0847045494979819,2.92940839331349,0.00339607899298078,0.0128869192845619
CENPH,2595.41602585143,-0.656981534645656,0.092937245608152,-7.0690876445345,1.55955630220328e-12,5.99638097064535e-11
MRPS36,980.290954753389,0.025918501529239,0.0874222559002418,0.296474865151213,0.766867459311814,0.860201472993459
CDK7,953.101197202967,-0.394441178318312,0.0906408481789021,-4.35169337272512,1.35090101559138e-05,0.000102231388592288
CCDC125,936.597020931605,-0.133557343707424,0.0840440589835801,-1.58913485762887,0.112029949570963,0.225994807026109
AK6,1107.62515067388,-0.264447871464836,0.0965864309287886,-2.73794019430957,0.00618253178965405,0.0213095393217642
TAF9,1950.64749613862,-0.235321694799684,0.0891580034943773,-2.63937824510083,0.00830582523390637,0.0272954893215991
RAD17,1671.82832338394,-0.415908977908032,0.105484113227352,-3.94285893091423,8.05160196240273e-05,0.000496600132991634
MARVELD2,263.760280441016,0.00841708026770999,0.147390331162526,0.0571074113296383,0.954459632672905,0.974665668006627
OCLN,592.772171847991,0.0195079107174731,0.106802521220273,0.182654028150134,0.85506948904113,0.91720182138087
GTF2H2C,542.262821309266,0.423385705983146,0.133764419937894,3.16515936135875,0.00154998032916973,0.00658990034180655
SERF1B,35.3528843655915,0.643546775383692,0.372887250074242,1.72584816256271,0.0843747325516839,0.182006816673698
