Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TTC37,4711.8994599668,-0.0672150323586828,0.132576566142737,-0.506990294848312,0.612161628238961,0.934849529750913
ARSK,518.563226952004,0.0251602717750377,0.164091460831525,0.153330780575292,0.878137428280751,0.985320556783496
RFESD,117.606892972549,0.136161273206968,0.289001978567216,0.471143048507884,0.637538585319693,0.938161174061697
SPATA9,10.3597391081184,1.49283734951433,0.772558425226208,1.93232938865073,0.0533188632765575,0.680317150587782
AC008840.1,3.24969725483995,-0.51402645402845,1.61058095740203,-0.319155924243391,0.749608277856005,0.963189325957509
RHOBTB3,1686.73252932831,-0.145575043091297,0.151542353576222,-0.960622820326444,0.33674185022349,0.86803265264198
GLRX,567.771366440145,0.244366342681482,0.157875627599182,1.54784083140359,0.121660623098567,0.760755426348989
ELL2,1070.51948361408,-0.106565806621384,0.177784462203013,-0.599410124489373,0.548899427119043,0.926675036052517
CAST,3941.06530121886,-0.0209837712645345,0.107949906697333,-0.194384339056153,0.845874951667157,0.980706939783151
ERAP1,276.035687645476,-0.0722345201346012,0.185006917034046,-0.390442267200789,0.696209538285608,0.950923036237792
AC008906.1,6.0749897594143,0.955798700121175,1.11665774975237,0.855945969419129,0.392027666157491,0.886696845104009
AC009126.1,31.0393788122448,0.289138897823383,0.546979476518376,0.528610140299605,0.59707592447772,0.933701496672346
ERAP2,54.3830028188833,0.31370087925006,0.390944392440268,0.802418157968566,0.42231111295761,0.895720144444828
LNPEP,945.918039141909,-0.314761114094803,0.189676067686041,-1.65946667882111,0.0970217897160381,0.743259179434618
LIX1,7.35306940877369,1.5832703526144,1.00989507028081,1.56775728410493,0.116937787251616,0.757464822828655
RIOK2,1447.75571286581,0.0430042912540804,0.113735163344302,0.378109020900571,0.705349607218225,0.953224662516602
AC008883.3,6.02050822432964,-0.262782240240201,1.13067932297057,-0.232410936418125,0.816218855426898,0.974665661273979
RGMB,371.402111844603,-0.0546146895220459,0.177827823044378,-0.307121172531119,0.758751142636031,0.964639142585963
RGMB-AS1,53.2627841162744,-0.613212873471117,0.407751516794181,-1.50388863858144,0.132610042875124,0.763346499982856
AC008522.1,3.1724825512036,-4.15005373022343,1.79650370432477,-2.31007245920667,0.0208841428908266,0.632235247266165
CHD1,4786.11421404173,-0.11754003430631,0.149359053731547,-0.786962901610052,0.431303583527903,0.895863043188032
LINC02062,21.4740666676763,-0.17428277160781,0.646765194823511,-0.269468383584506,0.7875692689086,0.969569034995135
AC021086.1,8.41778665685068,0.885848269711342,0.960939264979203,0.921856668777619,0.356603343732957,0.873956102956061
FAM174A,335.848222356182,-0.107571606535367,0.207788420714334,-0.517697791655368,0.60466913927539,0.933953670129718
ST8SIA4,125.123640454548,0.399144006377952,0.283952905506122,1.40566973831985,0.159822216998033,0.785382614882435
SLCO4C1,158.890874779758,0.138039768890947,0.287452397249679,0.480217838541964,0.631072503756355,0.938161174061697
SLCO6A1,42.4101816406743,0.0144845714491723,0.464802883057969,0.0311628261724139,0.975139685923047,0.994957788039039
LINC00491,159.888598469472,-0.452239689852719,0.270044030801373,-1.67468871098787,0.0939953235211318,0.740216440303148
AC099487.1,10.2244722772658,-0.593589452126084,0.863699554744491,-0.687263816295107,0.491916496072309,0.913629487804666
PAM,2084.851971528,0.0763651423262127,0.106347894223013,0.718069152982703,0.472714648937976,0.90923401949468
GIN1,305.757466997798,-0.12372573593882,0.187097784141603,-0.661289156931864,0.508426893824414,0.916437626022746
PPIP5K2,1906.68623046877,-0.16531938258392,0.159230940119962,-1.03823655414815,0.299159938353989,0.853511038623659
C5orf30,724.661309220887,-0.0815472315972316,0.162751237588509,-0.50105444852844,0.616332803747648,0.935561587531765
NUDT12,1102.92470486172,-0.0914370707320964,0.151848890525336,-0.602158306298852,0.547068766048521,0.92615834549534
LINC02163,68.9260003463312,0.15994488433017,0.443620248828647,0.360544598116283,0.718439911481792,0.95505709349523
EFNA5,871.982492737327,0.0585332272757386,0.143009906215167,0.409294914071699,0.682323247447951,0.948744012305773
FBXL17,402.613962160212,-0.0847493636254452,0.217613148700456,-0.389449645536367,0.696943553148036,0.950923036237792
AC008462.1,3.7789187398969,-2.92339713696489,1.78331568008774,-1.63930434168619,0.101149892278488,0.746054075346082
LINC01023,30.8585716745453,1.21625182849987,0.555605923665412,2.18905482590265,0.0285928553628791,0.652243002647057
FER,746.576561730981,-0.319061872950674,0.174255744147913,-1.83099773560318,0.0671008810606175,0.70204533080379
AC008467.1,7.32388953455903,0.476708751022514,1.09802705886615,0.434150276328141,0.664179318256217,0.943507543741774
PJA2,2939.22617810564,-0.187822540779558,0.157414054897294,-1.19317516407353,0.232800779207658,0.824525643978869
AC012603.1,4.88329860149786,-1.44578277820526,1.38232223909081,-1.04590864367211,0.295603213225378,0.851900569957867
MAN2A1,1278.13988226629,-0.347161398232811,0.201814442979516,-1.7202009584024,0.0853959188910692,0.723786906314166
TMEM232,26.16397795904,0.694102250611324,0.611690865689626,1.13472717927345,0.256489645731981,0.834655725595362
SLC25A46,2355.81626411971,-0.360079395306175,0.212743102529245,-1.69255496899918,0.0905402086532375,0.733262002004267
TSLP,149.763291052929,0.204166940446416,0.332579279772451,0.613889538115862,0.539288323966739,0.923917633494996
WDR36,2763.22851951986,-0.213257723443113,0.172457643587738,-1.23658029303073,0.216242939872763,0.816050897752081
CAMK4,443.331382831387,-0.044962561274027,0.164913964834486,-0.272642534058005,0.785128012674982,0.968811450058942
STARD4,877.159177001144,-0.157431649850583,0.199404628202694,-0.789508504740191,0.42981486099543,0.895863043188032
STARD4-AS1,97.4995153987319,-0.352003287006297,0.315226179891866,-1.11666894902907,0.264135899022847,0.836985538061066
NREP,187.20673052125,0.398922345806602,0.221886805579086,1.79786420722713,0.0721985294070735,0.711466167957626
EPB41L4A,94.1159155543231,0.280479601212239,0.306765344588511,0.914313191369347,0.36055230105846,0.876068830724952
EPB41L4A-AS1,842.543672318301,0.552136667659834,0.164844109573894,3.34944736021842,0.000809729402379183,0.361419307831869
EPB41L4A-DT,15.4927763594268,-1.07583238157885,0.719866850732354,-1.49448801606069,0.135048111877107,0.763928871663038
APC,2188.79506423466,-0.306135020614701,0.193521812601226,-1.58191480588045,0.11366902047566,0.755621371577249
SRP19,2695.33247799917,0.0813332923342687,0.111570289836923,0.728987013058313,0.466009606643667,0.906192481604105
REEP5,2921.16562063193,0.0518798421908653,0.103550729215805,0.501008950721581,0.616364823609373,0.935561587531765
DCP2,3311.89876617347,-0.107255768331914,0.153974771841862,-0.696580141336855,0.486065587316521,0.911626336747865
MCC,782.416002393857,-0.251258729891308,0.140676810972098,-1.78607069747367,0.0740878119414585,0.711466167957626
YTHDC2,3140.39786766066,-0.0116575216623448,0.149302108255853,-0.0780800874048465,0.93776434677913,0.989889615619693
KCNN2,32.5250408803743,0.966084181005249,0.521382161884571,1.85292910197248,0.0638925212355704,0.696747946565249
TRIM36,215.575524929841,-0.403770137883635,0.244156131296657,-1.65373744963645,0.0981808700004144,0.744514878226907
PGGT1B,1265.35262959027,-0.258391534535581,0.197242185508359,-1.3100216562173,0.190188509536378,0.80314913721799
AC008494.3,5.70938475168282,-1.11752541945177,1.22259320765598,-0.914061531222108,0.360684514676946,0.876068830724952
CCDC112,1008.08208060532,0.258616534527075,0.193591382379031,1.33588867101911,0.18158566441849,0.801827336539884
FEM1C,764.069026899589,0.143256821119268,0.214337375886577,0.66837069608931,0.503896996176259,0.915555348168235
TICAM2,200.164950728099,0.0263901777486418,0.229104931267409,0.115188169903857,0.908295975309333,0.987774209435458
AC010226.1,7.74084825252384,-1.45422442598126,1.02882053318765,-1.4134869776321,0.157512587665158,0.784189813368042
TMED7,1948.11950185224,-0.336519956667431,0.343340406519314,-0.980135021330502,0.327019473973333,0.866256096761343
CDO1,160.443436771204,-0.0346607891946626,0.299116849521551,-0.115877086998288,0.90774995527384,0.987774209435458
ATG12,1583.73148431496,-0.0747935316744741,0.133357310204552,-0.56085063173328,0.574899367197749,0.93143088216927
AP3S1,2562.18892998984,-0.0590541279431311,0.136403019305778,-0.432938568689218,0.665059399415831,0.943891334088757
LVRN,6.86073529672655,-2.24964141886795,1.05372497563373,-2.13494172662556,0.0327657703880418,0.657120002026267
AC034236.2,87.0432539990952,0.0133101371773432,0.390562484036481,0.0340794052715518,0.972813831156967,0.994459362461595
COMMD10,325.688505676661,-0.132443662086919,0.206950562102569,-0.639977300575182,0.522187356945768,0.919314557825812
SEMA6A,1503.59096898153,0.0140390691346546,0.138126555885104,0.101639174630058,0.919043083589405,0.989233027964133
SEMA6A-AS1,22.722107604409,0.00979504466958768,0.597671813367169,0.016388667577285,0.986924320499934,0.997505799281826
SEMA6A-AS2,8.90092094336993,-0.671584633979272,0.981746590623924,-0.684071266855598,0.493930164664055,0.914063890079978
LINC00992,6.13336986538993,-0.743374918573848,1.21506437065342,-0.611798795626018,0.540670886670017,0.924737431971716
DTWD2,593.564434304668,-0.203180237365081,0.180539244074708,-1.12540759991775,0.26041635206635,0.835740852147338
DMXL1,1440.86018871305,-0.304323647024966,0.155123949462629,-1.9618095598983,0.0497846602659095,0.67687718364202
TNFAIP8,445.053379737286,-0.141676588142258,0.19239006127766,-0.736402843272599,0.461485574828931,0.905537844456458
HSD17B4,5354.40137589411,0.00839193965360003,0.0928942808461702,0.0903386040255459,0.928018143973816,0.989388060100411
PRR16,72.7547488903927,0.643772604584949,0.361659094283779,1.78005368801761,0.0750671747746995,0.712393829274863
SRFBP1,541.707667750542,-0.293761410131358,0.150379776405069,-1.95346353847522,0.0507646936792945,0.67687718364202
LOX,844.78356498823,0.00689567816498821,0.184081699284555,0.0374598789113133,0.970118329668938,0.994163115906596
SNCAIP,44.2002478005247,-0.432228530876997,0.413239126348007,-1.04595258124953,0.295582925964302,0.851900569957867
SNX2,3728.04850841839,0.172551836662674,0.109211879973328,1.57997313758187,0.114113018357702,0.755621371577249
SNX24,556.365030808165,0.0873891938824454,0.209094465975967,0.417941208891152,0.675990102154557,0.947056132335799
PPIC,698.549392879321,0.0673230516560598,0.145797220434393,0.461758128553312,0.644254780770929,0.938614840775692
AC106786.1,69.4692227446223,0.129792347491016,0.372695762898704,0.348252812110164,0.727650328762034,0.957425478710415
PRDM6,678.892387088037,-0.101513926036195,0.166967537480623,-0.607986004752426,0.543196756096483,0.925224778024042
CEP120,1104.0251892549,-0.00356528818367817,0.147078546001906,-0.0242407086593851,0.980660606846077,0.995835965099436
CSNK1G3,1844.44740922001,-0.142460701270945,0.164005041403188,-0.868636110524925,0.385046196768216,0.884901370748125
ZNF608,881.908244500593,-0.246286531305988,0.16616899798731,-1.48214489037718,0.138301746482174,0.772684035475465
ALDH7A1,3553.64036427583,0.171097328572286,0.122604772854747,1.39551931452938,0.16285929454364,0.787824943727518
PHAX,2191.36716241022,-0.152144676161487,0.132574083183491,-1.14762005143124,0.251125448450893,0.829766147556029
LMNB1,9172.33386491641,-0.140217171033791,0.0865888427861986,-1.61934455435569,0.105373149364129,0.748096330207289
3-Mar,215.906369409004,0.142839152105549,0.200699703739303,0.711705844324954,0.476646947874054,0.910038994022951
C5orf63,345.536826822573,-0.137692766130402,0.204645848935924,-0.67283439584213,0.501052652730061,0.914739086657888
AC011416.4,6.79406706451102,0.770098660428767,1.16845719842552,0.659073059301157,0.509848854688478,0.916898521783131
MEGF10,38.2237299675482,0.0176472645139597,0.4170656605123,0.0423129166095402,0.9662492485432,0.994004449992898
PRRC1,2933.18609976458,-0.147229677260162,0.152216564003158,-0.967238212374232,0.333424963661836,0.866282101521829
LINC01184,509.229900727222,0.134104811733861,0.169042190067271,0.793321547008432,0.427590506152116,0.895863043188032
SLC12A2,1256.55334188999,-0.305200316903989,0.150304779818211,-2.0305429892058,0.0423013760361703,0.659191552437586
FBN2,4022.12094651721,-0.119785385272079,0.11157326561315,-1.07360293358628,0.283000682237311,0.846449616657931
SLC27A6,83.0872011609351,-0.202030902124234,0.326100913632307,-0.619534915967859,0.53556402748494,0.923107547102539
ISOC1,2676.02423103337,-0.163921764380533,0.114150893765573,-1.43600946933602,0.150999646763988,0.781047527177983
ADAMTS19-AS1,38.8238744632094,0.266349160391022,0.467261575685717,0.570021534512332,0.56866309242888,0.93143088216927
ADAMTS19,192.905911175396,-0.128340888419909,0.243724860125588,-0.526581032208928,0.598484566738065,0.933701496672346
AC008591.1,17.1537167091242,-1.49072689361797,0.666837828631551,-2.23551638736086,0.0253834670029116,0.643636139804476
MINAR2,4.82528372503301,-1.02581465220463,1.35905046717143,-0.754802472008005,0.450367510432604,0.902489078502701
CHSY3,166.45705064022,0.260801848489301,0.243040670743983,1.07307903525343,0.283235656469738,0.846647680769166
HINT1,7314.23051796319,0.275979720561133,0.119791250484833,2.30383871479892,0.0212316989818265,0.632235247266165
LYRM7,1671.30437900846,-0.354304959523765,0.204099985224323,-1.73593819291244,0.0825747636998167,0.723786906314166
CDC42SE2,857.937633750245,-0.207048250627274,0.162519231560241,-1.27399230626148,0.202666142845142,0.808541632521982
RAPGEF6,1220.67384590759,-0.269703889958969,0.180457452997018,-1.494556669618,0.13503018173739,0.763928871663038
FNIP1,861.22600114608,-0.167280569153449,0.159166297327093,-1.05097983657734,0.293267850624968,0.850380193588334
ACSL6,199.805174236144,0.0982565256143757,0.235714952347699,0.41684468734694,0.676792013760886,0.947056132335799
P4HA2,818.112501646862,0.269772672217042,0.137935563981943,1.95578764771902,0.0504901745898245,0.67687718364202
PDLIM4,205.370496493023,0.236482541921771,0.225143582321236,1.05036323702248,0.293551141190262,0.850473984874315
SLC22A4,16.8195153488151,0.591891220551146,0.816099571017829,0.725268388283731,0.46828739498158,0.907120602086462
MIR3936HG,48.868930012428,-0.487270847538728,0.389155437354674,-1.25212396067495,0.210524698015886,0.812469748932926
SLC22A5,835.495592739763,-0.0204246570449296,0.13226241591628,-0.154425253035285,0.877274443434916,0.984811026767246
C5orf56,29.4073510106101,0.310624079417428,0.536361167840165,0.579132304950895,0.562499903723579,0.928720488274741
AC116366.1,7.15085997554144,-1.4164041150754,1.12159289382857,-1.26285047174335,0.206642922207188,0.81070586042432
IRF1,188.520834997444,0.489674465996119,0.210167571630105,2.32992398493307,0.0198101690962643,0.627095220586195
RAD50,4641.13685860544,0.0268886685894957,0.16213854158586,0.165837612245063,0.868284745648634,0.983212897010173
TH2LCRR,6.73824214557468,0.0431221221537478,1.01669920252471,0.0424138447700808,0.966168791750724,0.994004449992898
AC004039.1,8.72582246016452,0.308643853548484,0.863303580711185,0.357514853922214,0.720706408177827,0.955458406580607
KIF3A,1635.56766276295,-0.093800086110795,0.135318494680343,-0.693180088445226,0.488196542237756,0.912070095731627
CCNI2,33.1245638516652,0.433994958615187,0.522834029766774,0.83008169687957,0.406492594708095,0.891076698309869
SEPTIN8,5310.2351252271,-0.0696492683033248,0.0852634167951688,-0.816871654001921,0.414001778325315,0.894233932227265
SOWAHA,352.485962534882,0.162956088941132,0.162135631666401,1.00506031441885,0.314867808035645,0.861849671917613
SHROOM1,549.238075558795,-0.00896279923345919,0.185339256742228,-0.0483588819282079,0.961430228409506,0.993529955248482
GDF9,44.452798720905,0.641863746756912,0.431898712004065,1.48614415583363,0.137240994923522,0.770719350234163
UQCRQ,3509.65745390839,0.508739923840045,0.15378867596697,3.30804541128444,0.000939495740418048,0.361419307831869
LEAP2,36.3486970236349,0.0914988769610143,0.450191949170587,0.203244143147356,0.838944211543115,0.980307868405411
AFF4,3659.79682441966,-0.251702644606857,0.139191304464465,-1.80832161588883,0.0705564595222186,0.706363347594136
ZCCHC10,932.43401193586,0.00512132565166444,0.16715089981221,0.0306389355810716,0.975557490611608,0.994957788039039
