Gene,logFC,logCPM,F,PValue,FDR
ESPNL,0.628171726419188,2.60815668360522,11.5849802797123,0.00272467806241741,0.163359136953267
AC136616.1,2.53835975102123,-1.56124329543108,11.1788387981568,0.00272639459038135,0.163359136953267
GLI1,-0.610437431306124,1.66351621359263,11.5686408254239,0.00274009260472748,0.163359136953267
TMEM132A,0.317173050251901,5.74618923256917,11.5623158778436,0.00274574453495762,0.163359136953267
ATP8B2,0.260890271814024,6.90596215526791,11.5543620895258,0.00275324388123483,0.163359136953267
POLE3,-0.268039075361036,7.52975342316801,11.5253132780456,0.00278083796177183,0.16368444901139
CFL1,-0.26179323959828,9.27349741170237,11.5220601419733,0.00278394712722768,0.16368444901139
AL645608.2,0.506123880780534,2.43320689137322,11.5108755892455,0.00279484133376359,0.16368444901139
PDHX,-0.273722641062898,5.87771272738732,11.5088145813294,0.00279664731022588,0.16368444901139
SMG5,0.267054875560845,7.70856292081898,11.4831774832605,0.00282140897333871,0.16457583558671
CREB3L1,-0.633726029375048,2.24464292207465,11.4333883881167,0.00287032819160546,0.165124611777405
MAPK8IP3,0.278026779833623,5.91906095893221,11.4297706176924,0.00287377689700131,0.165124611777405
SRD5A3,-0.287446519699614,5.1273525764873,11.4231209689404,0.00288037495777558,0.165124611777405
WBP2,-0.267569475096594,6.83130292160956,11.4216797621917,0.00288180259764905,0.165124611777405
CHMP3,-0.271118886970768,6.15788702243201,11.4190821709781,0.0028843851761987,0.165124611777405
CHORDC1,-0.323889223532679,7.28991383780153,11.4152505607859,0.00288819835264545,0.165124611777405
ANP32A,-0.22812412569325,8.77819478785609,11.3731950462897,0.0029304247412239,0.166448154905418
MAP7D3,-0.301361646373437,6.87308560708844,11.3683349894317,0.00293534858276422,0.166448154905418
WDR81,0.35666355129415,4.95963482097068,11.33760354134,0.00296670384319022,0.166448154905418
RHOT2,0.311560366172966,6.96223726409825,11.3156888615391,0.00298927411371642,0.166448154905418
STIMATE,0.279490082411157,5.60951783805139,11.3091274567928,0.00299607497089789,0.166448154905418
FIP1L1,-0.267490916259857,6.38125741537195,11.2758107620739,0.00303085064536969,0.166448154905418
CLN8,0.478010057117842,3.88502974085325,11.275553818093,0.0030311547173538,0.166448154905418
NAGK,0.333983232098958,4.50499530879366,11.270880971669,0.00303604708481053,0.166448154905418
PPID,-0.274549436978375,6.30123302154868,11.2687683299932,0.00303825929792116,0.166448154905418
PRRC2B,0.267230932098619,8.11285691779117,11.2590817054118,0.00304848190451907,0.166448154905418
KXD1,-0.311484530183352,6.64934653506758,11.2547621935173,0.00305305308596703,0.166448154905418
ZNF512B,0.276889745677726,6.41769840526362,11.2542516224977,0.00305359424073846,0.166448154905418
CCDC181,-0.377140173241788,4.74257308938561,11.2511988685795,0.00305683697140637,0.166448154905418
EIF3E,-0.263935847219046,9.16060416242353,11.2464237513991,0.00306189811033227,0.166448154905418
TTC1,-0.259111987254381,6.3125539337469,11.2442797585292,0.00306417745070116,0.166448154905418
PBDC1,-0.346545043272717,5.04991587371484,11.2361977222122,0.00307278887597337,0.166448154905418
FAU,-0.323996624718943,8.12589035442993,11.2084560249028,0.00310253367384871,0.166448154905418
EIF2A,-0.234886607988204,7.14975676857048,11.208416762696,0.00310257610759406,0.166448154905418
PROSER1,-0.342545206941285,7.21389607528177,11.2053864232074,0.0031058450200669,0.166448154905418
TSACC,-0.56168422498896,1.80266350556893,11.2008691235787,0.00311097404394044,0.166448154905418
PPP1R14A,-0.442194304769064,4.35849834161971,11.1931680935048,0.00311907409735214,0.166448154905418
TSTD2,0.333422425462745,4.37775955142123,11.1824473771887,0.00313072735971196,0.166448154905418
HSP90AA1,-0.254196021943921,11.5834483295275,11.1780772103829,0.00313547671743909,0.166448154905418
AKT1,0.252932738955327,6.56526405379513,11.1678134103417,0.00314669468725161,0.166448154905418
RPS29,-0.415636715207011,8.27804242467189,11.1567447111884,0.00315884111668719,0.166448154905418
LRIG2-DT,1.62326274615459,-0.826509311952902,11.0476902844552,0.00316199437095894,0.166448154905418
CDKN1A,0.288993568974065,6.16278781074294,11.0930384755732,0.00322977002672643,0.169155756056893
MAMDC4,0.433288281621071,3.28220417335708,11.0902287524216,0.0032330244120685,0.169155756056893
NUCB2,-0.273920713321744,6.40332494398076,11.0608447135451,0.00326628170991089,0.170223846469505
ABCA3,0.267222010381248,5.92691168319719,11.0548284076268,0.00327315632039127,0.170223846469505
LTBP3,0.328222715616998,5.00157777502144,11.03288724429,0.0032983676642191,0.170465108132832
ZNF512,-0.263476866568865,6.73301230220498,11.0307142917336,0.00330086754562205,0.170465108132832
INPPL1,0.233912284968305,7.24301438642415,11.0250503890394,0.0033074140637379,0.170465108132832
SRP14,-0.299175966308231,7.54534110403011,11.0157945135997,0.00331814323534066,0.170509110420809
ZC3HAV1L,0.507718267852841,3.58437632865143,11.003972017946,0.00333196062005124,0.170711074379242
VTI1B,-0.256336027743346,6.17980012106053,10.9750194146336,0.00336587035237611,0.171748546949312
C4orf33,-0.309701415144483,4.73242156618628,10.9697452977009,0.00337210456479884,0.171748546949312
OLA1,-0.260963381837978,7.88407411149954,10.9392324901793,0.00340838417394748,0.173085768080521
POU2F2,-0.821142710163438,1.07017717816836,10.9129166932246,0.0034407863520469,0.174205582312874
NOP9,0.297554603257241,5.2876534649529,10.9041765975236,0.00345061445331882,0.174205582312874
GIPC3,-0.38470360447509,3.48908247896698,10.8751349406347,0.00348606715411815,0.174976907374635
MRPL37,-0.231439606249408,8.45636678620162,10.8750234265714,0.00348616101800501,0.174976907374635
ZNF316,0.32632179869476,5.51042438301247,10.8579438160311,0.00350718371658137,0.175521837827519
RIOK1,-0.260895371420901,6.82484878096015,10.8277802254597,0.00354464128659037,0.176604780382654
PLCXD1,0.245018070643386,6.71592033939705,10.8073443040982,0.00357027374591684,0.176604780382654
RAB6A,-0.275182606897519,6.65238712008296,10.8056910075704,0.00357235627794328,0.176604780382654
PIGBOS1,-0.549714902020888,1.82377726714229,10.7874670606583,0.0035956621112942,0.176604780382654
NEIL3,-0.28842932137582,4.98304139718927,10.7784555378464,0.00360686380954706,0.176604780382654
UBE3C,0.251718106956531,7.55166762489667,10.770934543563,0.0036164512024823,0.176604780382654
PPIL4,-0.272999937541152,6.40141371681196,10.7625577218586,0.00362716893110968,0.176604780382654
RSU1,-0.278485135442413,6.32777787576247,10.7614449860451,0.00362859527716824,0.176604780382654
VSTM2L,-0.738822311418651,1.33885092940758,10.7557812332491,0.00363647973325725,0.176604780382654
NDUFB3,-0.274852785179855,6.2565117753263,10.7458323703639,0.0036486730325269,0.176604780382654
PAFAH1B2,-0.253993431724903,7.12694101184348,10.7415466561201,0.00365420550175278,0.176604780382654
USP2,-0.385647778322177,4.22425348637847,10.7363298766959,0.00366097056447804,0.176604780382654
CAPN15,0.277796176855639,6.59384583629836,10.7356817667983,0.00366179262000406,0.176604780382654
RPS27L,0.266460496838435,5.49791955296282,10.6996634800828,0.0037087728718037,0.178372346530815
SCG5,1.84472097215789,-1.04399928691403,10.533740070373,0.00374139753062643,0.178838821227894
CCDC112,-0.417974560876707,4.90097294494155,10.6685496792743,0.00374988871448046,0.178838821227894
ALDH1A2,-0.217498888501717,7.03835656131257,10.6506156403344,0.00377381421810712,0.178838821227894
POMZP3,-0.484606714872608,2.74558211120157,10.6440242028285,0.00378274118753458,0.178838821227894
GAN,0.469418741378644,3.08174433173879,10.640757065396,0.00378713832418697,0.178838821227894
ARF3,-0.245662888075748,7.89370354723417,10.638593010939,0.0037899501650079,0.178838821227894
NARS,-0.239901634490839,7.58959568462806,10.6378298933979,0.00379097698189559,0.178838821227894
DHFR,-0.214497618433563,7.98129393795145,10.6250530514688,0.00380821421241536,0.17916247027674
SLC9A3R1,-0.331567941546426,6.07749283765735,10.6122470350949,0.00382557859886124,0.179173782678397
PATL1,-0.281283701111222,6.32582401749569,10.6018664724244,0.00383971777128943,0.179173782678397
RPL26,-0.335727805471428,10.5293694252569,10.5800044517487,0.00386968510619021,0.179173782678397
NONO,-0.214647420486925,10.0961252531796,10.577542307996,0.00387307633574621,0.179173782678397
GATA3,-0.37724314007197,3.43233519587207,10.5662223523804,0.00388875656623509,0.179173782678397
SPC25,-0.284592117510438,5.38647615014823,10.5632745762014,0.00389279472548474,0.179173782678397
VEGFB,-0.326772812430298,5.30539880502889,10.5628539350775,0.003893377869228,0.179173782678397
AC008543.1,0.526265996742287,2.37308928324242,10.5522810176454,0.00390833954061225,0.179173782678397
SEMA6C,0.346446005702177,4.07888447635296,10.5487743424646,0.00391297158899935,0.179173782678397
GPR161,0.343610106070072,4.47694891495022,10.5434875397476,0.00392033782525689,0.179173782678397
NRGN,-0.329926800528816,5.61329462271164,10.541853719414,0.00392260453216924,0.179173782678397
USP19,0.274529379377451,6.83183520507298,10.5197261814218,0.00395366307073132,0.180115954034952
AC009269.4,1.66922516007364,-1.01542338163694,10.3965222609375,0.00396835297081384,0.18030942735282
SDC1,0.360642553473385,4.58832933153744,10.4947130618697,0.00398911419240423,0.180626996989786
CUL7,0.302585348463914,4.98277619021986,10.4896930414449,0.00399626507877321,0.180626996989786
STX1B,1.06771686658187,-0.00258364571177501,10.4863785237517,0.00401217291988872,0.180872526461615
DGKD,0.277428600884707,5.71063973677597,10.4689273799804,0.00402600603908469,0.181023490288636
TRIM35,0.343445456590391,4.16804999482728,10.4300401226115,0.00408239525280511,0.183082172558268
TRPA1,-1.59264189592319,-0.717012822153861,10.4341993375005,0.00409683499710792,0.183253764404315
CCDC189,0.678679363799517,2.34810168716233,10.3918904876349,0.00413899689081473,0.183803708718127
AC093495.1,0.788826981895506,1.07280003889056,10.3909508543336,0.00414254708388767,0.183803708718127
AKNA,-0.448299103585425,3.04652042110917,10.3770149745938,0.0041607150953768,0.183803708718127
ABL2,0.284303221427774,6.08535124761873,10.3741213666064,0.00416496218536069,0.183803708718127
MFGE8,0.25999258030751,5.75040538500313,10.3621509136253,0.00418288267871786,0.183803708718127
KLHL17,0.279024176255869,5.8625529780053,10.3519041898972,0.00419829218600654,0.183803708718127
PLEC,0.241615542698565,6.49837691610021,10.3483080508853,0.00420371089458942,0.183803708718127
VAX2,-0.479143200386891,2.4087792324586,10.3408333340196,0.00421514618018048,0.183803708718127
AP001469.2,1.15388919532789,0.0800639555010834,10.3388682247879,0.00422096340042055,0.183803708718127
SLC25A44,-0.298097826614023,5.66735697738034,10.3346071889406,0.0042244404683869,0.183803708718127
SUPT16H,-0.219868367768732,9.11949162797727,10.3334275451118,0.00422622914172921,0.183803708718127
PIP4K2B,0.257835111636982,6.05150879489552,10.3036792075762,0.00427165051501244,0.185138266733194
EMILIN3,0.351387990345222,4.38613592641751,10.2929239478092,0.00428822312862239,0.185138266733194
SLC8B1,0.431184679388207,3.57464767026438,10.2923974197193,0.00428908297771791,0.185138266733194
CCDC174,-0.325198866344976,4.95623986521828,10.283614412123,0.0043025955158004,0.18525838946586
MT-ND4L,-0.53549077013879,10.2760446653679,10.2673705657194,0.00432781990909506,0.185880941667749
SLC22A31,0.833235058417697,1.8854390404819,10.2392517259768,0.00437358469482717,0.187380430126268
RTEL1,0.282391759120552,5.51725840412356,10.1999271475008,0.00443434675141186,0.189513443093755
UFD1,-0.220292313541659,6.49868948754383,10.1854323137032,0.00445761204052635,0.190037356769699
113384206;113383725;113384221;113384221;113384221;113383725;113384221;113383735;113384221;113384221;113384221;113384221;113384221;113384221;113384221;113384221;113384221;113384216;113384206;113384206;113383952;113383740;113383725;113383725;113383725;113383724;113383724;113383724;113383724;113383724;113383724;113383723;113384221;113384221;113384221;113384221;113383725;113383725;113383724;113384221;113384221;113384221;113384206;113383732;113383725;113383724;113383724;113383724;113384221;113383725,-1.48066283213423,5.05832006101403,10.4459645912421,0.00446981727985038,0.19008833781748
GALNT13,-0.294214512683693,5.35945960366072,10.15378072561,0.00450890005262648,0.191279283313633
SUGP2,0.219487378695782,7.28133430766907,10.1285437361611,0.00455025898814667,0.192104771746862
TAMM41,-0.33092530791172,4.52764807202568,10.124201482498,0.00455742951142882,0.192104771746862
YBX1,-0.242375101132465,10.7933736754664,10.1136647634307,0.00457484076893989,0.192104771746862
AC104958.2,-1.43315559811869,-1.42437234957106,10.116223211949,0.00458419600637617,0.192104771746862
PITPNB,-0.220382761093865,7.58208045118819,10.1022431205576,0.00459381072798889,0.192104771746862
STIM2,-0.292846864316824,4.96176261401054,10.0955888124088,0.00460490901753006,0.192104771746862
KIF21B,0.401934659532412,3.33799522244887,10.0905710144301,0.00461336518250249,0.192104771746862
TMA7,-0.28364995635874,5.94878171041373,10.0755193404741,0.00463853768671918,0.192104771746862
RAP1B,-0.301423003136964,5.86095158907845,10.068844356845,0.00464978449981832,0.192104771746862
P3H3,0.351737210044478,5.09777180833596,10.0684988320374,0.00465037706420619,0.192104771746862
TNFRSF25,0.633573182078473,2.26454940777292,10.0684893517949,0.00465074681977229,0.192104771746862
HMGA1,-0.251536960897983,9.25869332117265,10.0518662637151,0.00467852625520686,0.192355918881635
FBXL18,0.419967871331488,3.97002202868596,10.0515470162898,0.00467910841713696,0.192355918881635
PTPRS,0.24945594737661,6.62329232366702,10.011172030664,0.00474822425778367,0.194607825340139
YBX3,-0.20102712493632,8.8224173620098,10.0051457177316,0.00475864249078147,0.194607825340139
SET,-0.238584527176031,9.91836247193969,9.99668936977227,0.00477330523486214,0.194607825340139
UBXN6,0.249080169441977,5.94862441050264,9.99343015687147,0.00477897126979143,0.194607825340139
MFSD10,0.418144377840488,5.66297887563239,9.97540458988296,0.0048104430647062,0.195428494012276
MRPL4,-0.291226421964735,6.80387965337008,9.95853211228255,0.00484009326558709,0.1955420430603
CCDC59,-0.26868048684774,5.96663618135785,9.94601716278639,0.00486222419244216,0.1955420430603
DMWD,0.256959803160144,5.47292197771347,9.93046405352111,0.00488988775519731,0.1955420430603
LYAR,-0.269458481563888,6.85323448302925,9.92709193102454,0.00489590239021446,0.1955420430603
PFKL,0.252024013685285,7.35057579982484,9.92244663309564,0.00490420846651903,0.1955420430603
IRF2BP2,-0.222486317926474,6.5557781613785,9.88979472459139,0.00496303517794139,0.1955420430603
XYLT2,0.255110251360739,5.45108905391313,9.88464950836045,0.00497238106982856,0.1955420430603
OSTN,0.801874350830203,1.02280651389645,9.87848863694217,0.00498600584890515,0.1955420430603
TIGD5,0.404188778864093,4.48515066061448,9.87709818681107,0.00498614670641957,0.1955420430603
CHPF2,0.376349025814988,5.21423333776214,9.87305349425016,0.00499351027331058,0.1955420430603
MT1X,-0.464038127127056,3.26542072625774,9.8613184252415,0.00501504187093781,0.1955420430603
CALCB,0.437909390449558,3.99187750592645,9.85871815383501,0.00501979052915435,0.1955420430603
HNRNPA1,-0.21950612511986,10.6856082369968,9.85825241242683,0.00502060551755277,0.1955420430603
C2,0.969993528790052,0.652836363994954,9.86045224919267,0.00502800143611627,0.1955420430603
CLCN7,0.32761675658599,5.46722513714743,9.84707509796286,0.00504119291581313,0.1955420430603
HDAC2,-0.215338842138016,8.63102878147157,9.84376948149427,0.00504728730401755,0.1955420430603
TAF3,-0.26821875009973,5.32880470422773,9.83482166231198,0.00506385267041722,0.1955420430603
AL049840.2,0.620320824201215,1.94277125283931,9.83297957577247,0.00506799172892479,0.1955420430603
TP53I3,0.465621970661259,3.22402740095505,9.82778611435172,0.00507701552611088,0.1955420430603
ADAT1,0.325173629520825,4.14538574572079,9.82378256672156,0.00508439862828956,0.1955420430603
SUSD6,0.39817588865353,4.03247941381965,9.81899643717846,0.00509332503145789,0.1955420430603
TONSL,0.268000802609503,6.81263969851222,9.8181511186281,0.00509486997721333,0.1955420430603
VARS2,0.254481286220769,5.96177298398453,9.80629009519859,0.00511706945305221,0.1955420430603
AMZ2,-0.244750340044886,7.04697620146432,9.80479757363092,0.00511986879343438,0.1955420430603
LRP10,0.291504502037092,5.24897386342642,9.80309018085389,0.00512308450286121,0.1955420430603
VAMP2,-0.252276541660539,6.47378402867631,9.80116254815219,0.00512669769712918,0.1955420430603
CHTF18,0.295489053693357,6.64368000489569,9.79892119322846,0.00513091347501912,0.1955420430603
DNAJC2,-0.289339104052587,6.72997987179881,9.79560561548467,0.00513715614491649,0.1955420430603
MIGA2,0.309069821098878,4.81240260929046,9.79321854683135,0.00514167077200141,0.1955420430603
ESRRA,0.374030091838733,4.89385649559545,9.78546266405033,0.00515632254731699,0.195668274949396
KDM6B,-0.264232910785656,6.05900832876426,9.77125172212681,0.00518327239896039,0.196126566855332
DOP1A,0.326958274476425,4.75832314151547,9.76503830514052,0.00519512393626246,0.196126566855332
BRD4,-0.257421862717487,7.28079592227407,9.75688130326257,0.0052106982026169,0.196126566855332
