Gene,logFC,logCPM,F,PValue,FDR
DZANK1,-0.0456373521312494,2.03773016862281,0.0756307876815863,0.786042831626217,0.874191016480403
CSNK1E,-0.0169299350131181,9.10651586956179,0.0755264346786077,0.786186396516342,0.874275673151378
INO80D,-0.0419347883256816,4.17929249561609,0.0755019123434639,0.786220223388245,0.874275673151378
BNIP3,-0.0212270878075673,7.08612577357058,0.075256559545213,0.786558805490409,0.874542329554104
PDGFA,-0.0459970702400994,2.23635452485882,0.0752252772775992,0.78660216005685,0.874542329554104
AC139100.2,0.0886863393619354,-0.184175951426732,0.0752239345656752,0.786611976020806,0.874542329554104
AC103702.1,0.0733226015116314,0.133734239018092,0.0751382862972394,0.78672984815624,0.87461705996173
RPS15A,0.0228619323171956,9.78697891733636,0.0749153449768186,0.787030690095117,0.874895177387477
USP49,0.0248479043001349,4.70998149783968,0.0747832936021183,0.787213629862239,0.875009988320086
SLC12A9-AS1,0.150283425494413,-0.962495990195848,0.0747723968624678,0.787235327149555,0.875009988320086
LIX1L-AS1,-0.0947832528274139,-0.709022204528489,0.0745282236970527,0.787581530218059,0.875338442275185
ERV3-1,-0.0507988910871149,2.09435730114863,0.0744479294604483,0.787679151577207,0.875376144539238
FLVCR1-DT,0.046178248999953,1.67715779227592,0.074420928349791,0.787716851483039,0.875376144539238
RGS2,0.0334662153976988,3.74427104838168,0.0742851950661931,0.787905240755921,0.875529147051855
FGFR2,-0.0203055880908605,5.57047783501311,0.0741378131438158,0.78811033014382,0.875700686032769
SEMA4G,0.030088589716202,4.02993729565412,0.0740696715647553,0.78820525658673,0.875749804390379
SFRP5,0.131642623999543,-0.83958149384699,0.0738889809242343,0.788431959067899,0.87593619734877
AC141002.1,0.142342434453056,-1.64778645371646,0.0737981349822348,0.788498804566666,0.87593619734877
INTS6-AS1,0.0657831810576638,0.494976702656897,0.073820866570263,0.788555059807096,0.87593619734877
STAT6,-0.0233564922684151,5.05723807649118,0.0738038402797853,0.78857594414394,0.87593619734877
PRDX5,-0.031738313147388,7.24254266560638,0.0737339944355428,0.788673457420719,0.875988157981739
UBR5,-0.0208141219252955,7.19367392565324,0.0736577928481471,0.788779907310119,0.876049599336221
AC068587.4,-0.04539643716418,1.9947461049898,0.07362192704023,0.788830251412036,0.876049599336221
ARMC2,0.0425453010699788,1.74270564919547,0.073563977503944,0.788911316063701,0.87608327650861
ACOT13,0.022892116583332,4.96123548225746,0.0733826502393774,0.789164766739578,0.876308371118757
AL121932.2,0.124268212261792,-1.61227057128836,0.0730964458444892,0.789331184780671,0.87642128475531
PMFBP1,0.0517871495969239,0.913955319471314,0.0732386688799455,0.789367971691754,0.87642128475531
FAM81A,0.0312152687945575,3.15961038701884,0.0731137866366381,0.789541635590628,0.876557734060428
AC073529.1,-0.0680227251234487,0.20506040470972,0.0730169679699189,0.789684895962989,0.876660413662765
STBD1,-0.0301449847090675,3.52540035390249,0.0727693695673474,0.790025427177409,0.876982064140745
AC025287.3,0.114535377415495,-1.2702154670442,0.0725625301614456,0.790179950965361,0.877023643382576
IREB2,-0.0265239230398588,7.36466886862403,0.0726476852360001,0.79019661758637,0.877023643382576
TSPAN11,0.0506886781505786,1.35624676468971,0.0726350551630848,0.790215268163022,0.877023643382576
TBKBP1,0.0210638483176841,5.57058053691275,0.072587157856859,0.790281846075914,0.877041159168706
ACAA2,0.0227801856050851,5.71628741557465,0.0724629691002765,0.790456833117963,0.877178975552076
KCNF1,-0.0921471449553457,-0.620722886817967,0.0723748333463584,0.790592461018445,0.877273099739361
SYPL1,-0.0260682000565417,5.64824715748281,0.0723150129614622,0.790665520660352,0.877297788042005
LAG3,0.103764740667959,-0.894850839538997,0.0721357591135402,0.790926191226809,0.877530627022367
ZFX,0.0232043325790559,5.95485567274515,0.0719360208547453,0.791201125818394,0.87777926096385
HUNK,-0.0278007634642833,3.77910930439868,0.0718323740566834,0.791347891957089,0.877885678651446
PDE10A,0.0366667446343101,3.7774761124816,0.0717490580373122,0.791465931103743,0.877960216282508
PRKAG1,0.0246660572106604,6.05469328872395,0.0715064665295567,0.791810024920943,0.878248031220532
AC011416.4,0.177131907923352,-2.0616509487575,0.0714506470760798,0.791827122785244,0.878248031220532
VIPR2,0.172838722004551,-2.02586931984208,0.0712068614354744,0.791952041892863,0.878330161570026
RNGTT,0.0246127712924607,5.71848579065729,0.0713037073906254,0.792098122168792,0.878435749076136
SLC23A2,0.0252182342547003,5.97437237503276,0.0712382667265729,0.792191199343859,0.878436353557186
LHB,0.102425236743104,-1.00526742374767,0.0712293681469179,0.792200420551311,0.878436353557186
SOX21-AS1,-0.0332598380279295,3.26110327590695,0.0711862289489725,0.79226529164763,0.878451870381967
S1PR3,0.0346101376812422,3.12770682734798,0.071072897665659,0.792426662737327,0.878574376088273
AC008655.2,0.135131701794519,-1.58239927960262,0.070800543622489,0.792795419097217,0.878926782209615
NHLRC3,0.0279193650988201,4.03650006378771,0.0706032987370629,0.793096738842147,0.87920438477358
CHST10,-0.0217914764492548,5.09547492640712,0.070505306470972,0.793236860148378,0.87930326318194
FOSL2,-0.0277874907250175,3.27480792555792,0.0704503666515692,0.793315512719615,0.879333995160613
AC093635.1,0.124277067431325,-1.55770807302026,0.0703886670353997,0.793423823404195,0.879353129044147
RAB30-DT,0.03251687308456,3.61594613669632,0.0703671508725391,0.79343463439006,0.879353129044147
INSYN1-AS1,-0.108056251111989,-1.34499988487785,0.0702971690861457,0.793561504355438,0.87938300065323
KC877982.1,-0.0832256168918732,-0.121411747023662,0.0702823017344753,0.79356345031727,0.87938300065323
LINC00894,0.0358502524073218,2.54312647728238,0.0699306809241071,0.794060836646181,0.879877705399369
RALGAPB,0.0245126253572936,6.45135047282202,0.0698826126132086,0.794129796393406,0.879886820073346
ZNF177,0.0440979915683796,1.94105668167669,0.0698459636476206,0.794182747981571,0.879886820073346
MRPS35,0.0196159450764255,6.26509022128227,0.0698185219021851,0.794221944332393,0.879886820073346
DHRS2,0.0561415514634191,1.30208428962069,0.0697811353737266,0.794276409158226,0.879890701945716
SLC23A3,-0.0992979712728545,-0.483433192036531,0.0696920271347889,0.794414081535633,0.879986753820122
CCDC114,0.115469758588768,-0.242532912722336,0.0694520026148429,0.794756686726554,0.880309786567916
KLC3,-0.0308651589578365,3.68844990852079,0.0692878619352363,0.794986691082748,0.880508063906262
ZMYM3,-0.0195889707543909,6.35040634894146,0.069045571072202,0.795336864565804,0.880741434158435
AC093827.4,0.0717172469796162,0.30129684792123,0.0690128066793997,0.795386931806169,0.880741434158435
AC005776.2,0.110324174908494,-0.813225558892472,0.0689940238241429,0.795426844763489,0.880741434158435
TIGD7,-0.0717896353282441,0.148566004229878,0.068941771609821,0.795493477904606,0.880741434158435
ALKBH3-AS1,-0.101269353599423,-1.07378578680247,0.0689159357746275,0.795502449989793,0.880741434158435
C14orf119,-0.0229253895848375,5.69454418092396,0.0689304734939211,0.795503455675941,0.880741434158435
AC018553.1,0.125274117324733,-1.5763023206335,0.0687261548592362,0.795571266417364,0.880760033724174
KNSTRN,0.0215314140588863,5.72978263755039,0.0688386494534034,0.795636467393382,0.880775741874343
TMEM63C,-0.0320907465087638,2.85930998699154,0.0688003817538472,0.795691999489809,0.880780745171884
PPP1R21,0.0259668523794273,4.26367891487455,0.0686210102499136,0.795952119475972,0.881012199171237
C6orf52,0.0626511128438854,0.531369988886507,0.0685135200509037,0.796109746607866,0.881098645252811
ANAPC13,-0.0218942974304491,5.5865097951377,0.0684969447234723,0.79613228104883,0.881098645252811
INPP5F,0.0227431871773381,4.72844756346889,0.0684211221184493,0.796242484910055,0.881164129243495
MFSD14B,-0.019742248804296,6.24407902288178,0.0683272204030588,0.79637904298973,0.881258767945951
FAM47E,-0.112696176097691,-1.51705457014443,0.0682320364354908,0.796466522201371,0.881299088203593
STAMBPL1,-0.0268850396914773,3.62192557141597,0.0682094198521673,0.796550536977106,0.88133557010232
NCBP1,-0.0193938684797385,6.83450901609297,0.0681317850154647,0.796663593778637,0.88140417853274
MSH2,-0.0215367824216482,7.20423858099489,0.0680834388914689,0.796734052384286,0.881425651852828
HNRNPK,0.0170093109150667,10.1250634140433,0.068023783673394,0.796821029525358,0.88146539568073
UBE2I,0.0199816168930254,6.78041234877848,0.0678867725151356,0.797020946694943,0.881630063785949
MDGA1,-0.033278316602381,2.85483138908494,0.0677516004433102,0.797218476304111,0.881790721738302
HOXC5,0.0376369937473113,2.50831209977065,0.0677175075081456,0.797268328336421,0.881790721738302
AHRR,-0.0284870689101981,3.57165211567606,0.0676739651956979,0.797331927439939,0.881804577195618
RASEF,0.0250349848390492,5.45330740083985,0.0675069173423655,0.797576339811666,0.881980807711221
INKA2,-0.0362857038167594,3.29004838548763,0.0674952702315269,0.797593439800939,0.881980807711221
STX6,0.0215140824144195,5.35699454833749,0.0673441270271692,0.797814869273804,0.882124105554701
ALKAL2,0.163393928739086,-1.61510945276934,0.0673421366863641,0.797825207479567,0.882124105554701
SERF2,0.0277775405727458,7.84600797369782,0.067265909870417,0.797929583993151,0.882183018327832
PAK5,0.126971324891267,-1.64623134949634,0.0670782591016275,0.798156586621907,0.882294822042238
PLCXD2,0.0350745088109042,3.4542302151577,0.0670990748446209,0.798174551504291,0.882294822042238
AC009271.1,0.117189411106966,-0.476661678176159,0.0670993155552692,0.798184010210805,0.882294822042238
SRGAP3,0.0288402941445439,3.10574525983576,0.0669230398563232,0.798433355444583,0.882513943736391
KHDRBS1,0.0163725114781906,8.78804725094614,0.0668295614394555,0.798570872027943,0.882554640431579
TMEM170A,0.0234436387517221,5.09811795863292,0.0668285226894773,0.798572405158263,0.882554640431579
GJC1,-0.0217033352484315,5.89527640180771,0.0667726396342996,0.798654694079742,0.882589090372557
ZSCAN25,0.0281664018252681,4.57389514937199,0.066703498476355,0.798756568157773,0.882645177971975
CIITA,-0.0509979854008551,1.50271834638726,0.066602448524169,0.798906028918308,0.882753839453699
AC008957.1,-0.114076173519919,-1.51587909786503,0.0664641780556822,0.798982907843476,0.882782292623374
FOXQ1,0.0714345060889532,0.0993687964695719,0.066390500895043,0.799222443156708,0.882990446861001
AC099568.2,-0.0804565958620563,0.0889303285665379,0.0662775444425106,0.79939027334898,0.883119358861315
FOXD4L1,-0.141878172428887,-1.31799946520878,0.0661642837892061,0.799498702204559,0.883182635461543
AL392046.1,-0.116875802086135,-1.59977881122823,0.0660865781042284,0.799587026361111,0.883223696318274
AP000813.1,0.0598423867127823,0.589585889127453,0.0660658602484143,0.799700454481975,0.883236788561245
AC012443.2,-0.0600886593627585,0.574464293217372,0.0660674056909113,0.799701188206761,0.883236788561245
RGCC,-0.0386832572951375,2.59062011879216,0.0659558849770095,0.79986172952818,0.883335169571576
VGLL3,0.0541190651260521,3.0811319548949,0.0659350585628699,0.799892585210911,0.883335169571576
AL031432.3,0.122797673513962,-1.56531095480483,0.0654045542706836,0.800693930042048,0.884163558205806
IFRD1,-0.0182549364546134,6.46955067711903,0.0653173227380983,0.800810865196943,0.884236132153893
ADRM1,-0.0238902374598073,6.56717368820591,0.065090749947681,0.801148852395735,0.884552761572116
NDC1,-0.0194893207184087,7.38798039602491,0.0650215897551118,0.801252146199998,0.884610240826726
ZNF565,-0.0502786191633934,1.03230872755051,0.0649627646505322,0.801340970553178,0.884630892995886
AP000553.2,-0.0874852002534865,-0.46434766342598,0.0649183654122887,0.801408614460804,0.884630892995886
AC084824.5,0.0954426017059087,-0.470386121382645,0.0649131004993584,0.80142455856838,0.884630892995886
CEP76,-0.0281167256406186,3.55846099346452,0.0647403979274418,0.801672754799347,0.8848482889705
VPREB3,-0.122837653870913,-1.43243722519373,0.0646283164506017,0.801839612843127,0.884975885665395
COX4I1,-0.0245996069306567,8.32184567579503,0.0645691705455777,0.801929307325488,0.885018307464486
AC022210.2,-0.0748780396379544,-0.169875741360714,0.0644147236278349,0.802168014790001,0.885225165752534
AC008608.2,-0.072305268433199,0.186109650325717,0.0643396816302003,0.802278832270988,0.885249573155899
AC022126.1,-0.18454174315234,-1.60409582484265,0.06430051587736,0.802336127776256,0.885249573155899
PLRG1,0.0178668264670325,6.70632704845248,0.0642929780458884,0.802343945923588,0.885249573155899
AL158212.3,-0.0335771056280915,3.16486325371632,0.0642351252534425,0.802430973871095,0.885289022035676
AF235103.1,0.0829408794709928,-0.326807833535368,0.0640198119717305,0.802763854052058,0.885599687180554
EPCAM,0.0536331101089106,1.09096676039995,0.0638202176001961,0.803056467658198,0.885865893852955
AL035587.2,0.0857704244583622,-0.569645233712787,0.0635483461172599,0.803476962284088,0.886249210618629
MAN1B1-DT,-0.0594574539244862,1.05935918735888,0.0635064650193808,0.8035305083757,0.886249210618629
AC005332.5,-0.0428533528251494,1.82830061165736,0.0634881551635907,0.803557940011273,0.886249210618629
AC009236.1,0.0759346012018652,-0.529156820306679,0.063360199029605,0.803757473659254,0.886388875552789
IKZF1,0.0857870122333589,-0.283099621662304,0.0633420393980558,0.80378724803255,0.886388875552789
AL354836.1,0.0662010251258549,0.0972279016972637,0.0633014800152222,0.803847472999054,0.886398675999595
CCDC127,-0.027075172565534,4.56550394687744,0.063153765939832,0.804064338014091,0.886581190379418
AC008467.1,0.153263602829954,-2.01520006519637,0.063012075007532,0.804202582129935,0.886676997640834
COL8A1,0.146857861439908,-1.66230698472612,0.0628386306239162,0.804290719555942,0.886717550849428
Z94721.1,0.0929126205810849,-0.515996458994818,0.0628880032394116,0.804477937343164,0.886867326405763
SUSD1,0.0346226958754912,2.80679093959144,0.0628460695602017,0.804531912699247,0.886870203962535
AC132872.5,-0.0416262096196571,2.11004694016615,0.0627794305465914,0.804633488967677,0.886925550339371
RLN2,-0.0603102215680123,0.416326644592193,0.0626708320404512,0.804801609720925,0.887054235138302
MINCR,0.037355062442263,3.16275341922463,0.062565535494446,0.804959168685003,0.887109150195566
AMD1,-0.0213726908213246,8.02539981396632,0.0625596131790024,0.804968158252224,0.887109150195566
PSD3,-0.02506865254416,5.12568363618829,0.0625027290291402,0.805054935673771,0.887109150195566
ADD3-AS1,-0.105998410578768,-1.47346021692673,0.0623743891657757,0.805068357119918,0.887109150195566
G3BP1,0.022662303955314,8.30817679129735,0.0624677375761242,0.805108327554994,0.887109150195566
DENND5B,0.0263312925811281,4.89079065700615,0.0623471045093141,0.805292543862253,0.887244643253969
FAM219A,0.0202371196833761,5.68253615447926,0.0623199240125847,0.805334069794753,0.887244643253969
FAT1,-0.0247314893576787,6.17197244353787,0.0621676292354734,0.805566952822622,0.887444586705506
AP002840.2,0.077930671949848,-0.40148084952714,0.0618673630286525,0.806034438143119,0.887894652152806
MYH7B,0.0818220284618432,-0.522137832637346,0.0618302459606927,0.806078343130733,0.887894652152806
SPACA9,0.0306467702804973,2.75921550134995,0.061661904823567,0.806342551171287,0.888116327646882
KIF14,0.0301228159148132,6.02731690195206,0.0616358852637477,0.806382466611849,0.888116327646882
AC009107.2,-0.112823722957927,-1.19278189775399,0.0614991817440882,0.806581788155004,0.888279190858803
CROT,-0.0308006366714809,3.37009541064045,0.0614460063145288,0.806674624053081,0.888324769366701
NCEH1,-0.0294344311956659,3.57774444962422,0.0613255456250819,0.806860182417666,0.888443595281372
LPAR2,-0.0409948204251933,2.28212317618488,0.0613043616017224,0.806892932768013,0.888443595281372
GATA2-AS1,-0.0267142020642145,3.78602285844744,0.0612757785675045,0.806936896861026,0.888443595281372
AL451123.1,-0.0907245658937422,-0.211973177392081,0.061063875157401,0.807267473088545,0.888665550054308
APTR,-0.0226492368346902,4.15778066046577,0.0610567824230329,0.807274896796289,0.888665550054308
TYW1B,0.050738489992437,1.46574634225293,0.061022972743773,0.807327563426534,0.888665550054308
MUC20,0.124906893057094,-1.42773620578858,0.0610181322907483,0.807344365698591,0.888665550054308
ASXL3,0.0323417278034168,3.14525674895199,0.0609420795144551,0.807452222679146,0.88872761374247
LINC00623,-0.041304466765141,2.18533146043772,0.0608894353180611,0.807533732396077,0.888760672077426
OPA3,0.0200898082310813,5.28204523330971,0.060687761451786,0.807845910658973,0.888983807101424
RYR3,0.0531473608645163,0.753001566966312,0.0606886769851265,0.807846779796637,0.888983807101424
AC073140.2,-0.107950115625028,-1.05765104925379,0.0606631843296466,0.80789412369144,0.888983807101424
HIST1H2BF,0.129305975284369,-2.17604333291156,0.0604533317969375,0.807942424477907,0.888983807101424
NR6A1,-0.0205373222011676,5.22718775594421,0.0605541165396461,0.808053168891752,0.889049003637609
RBMS3,0.0620938244634889,0.891643904709622,0.0604329394139644,0.808242291391231,0.889200420744297
